时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-23 11:04:32.388,-0.154,-0.07325,0.995,0.3710738270992384,-0.08640321959083241,-0.004390163588006408,0.9245644514850945
2025-03-23 11:04:32.393,-0.15425,-0.073,0.99525,0.3710738270992384,-0.08640321959083241,-0.004390163588006408,0.9245644514850945
2025-03-23 11:04:32.407,-0.15625,-0.0725,0.99525,0.3710738270992384,-0.08640321959083241,-0.004390163588006408,0.9245644514850945
2025-03-23 11:04:32.478,-0.15433333333333332,-0.073,0.9946666666666667,0.3710738270992384,-0.08640321959083253,-0.004390163588006408,0.9245644514850945
2025-03-23 11:04:32.479,-0.153,-0.073,0.996,0.3710738270992384,-0.08640321959083241,-0.004390163588006408,0.9245644514850945
2025-03-23 11:04:32.481,-0.154,-0.073,0.995,0.3710738270992384,-0.08640321959083241,-0.004390163588006408,0.9245644514850945
2025-03-23 11:04:32.482,-0.155,-0.07333333333333332,0.9943333333333334,0.3710738270992384,-0.08640321959083253,-0.004390163588006408,0.9245644514850945
2025-03-23 11:04:32.523,-0.155,-0.072,0.996,0.3710738270992384,-0.08640321959083241,-0.004390163588006408,0.9245644514850945
2025-03-23 11:04:32.524,-0.15533333333333332,-0.07366666666666666,0.9946666666666667,0.37108442590811175,-0.08634002292456688,-0.00442350540371936,0.9245659424236736
2025-03-23 11:04:32.542,-0.15375,-0.073,0.995,0.37110561771478284,-0.08621362823894818,-0.004490188966394603,0.9245689098220052
2025-03-23 11:04:32.595,-0.1555,-0.0725,0.99475,0.37110561771478284,-0.08621362823894818,-0.004490188966394603,0.9245689098220052
2025-03-23 11:04:32.677,-0.155,-0.07325,0.99525,0.37110561771478284,-0.08621362823894818,-0.004490188966394603,0.9245689098220052
2025-03-23 11:04:32.681,-0.154,-0.07325,0.995,0.37110561771478284,-0.08621362823894818,-0.004490188966394603,0.9245689098220052
2025-03-23 11:04:32.723,-0.153,-0.073,0.995,0.3711056177147829,-0.08621362823894818,-0.004490188966394604,0.9245689098220052
2025-03-23 11:04:32.724,-0.154,-0.07333333333333332,0.9946666666666667,0.37110561771478273,-0.08621362823894874,-0.0044901889663946076,0.9245689098220057
2025-03-23 11:04:32.746,-0.15566666666666665,-0.072,0.9963333333333333,0.37110561771478273,-0.08621362823894874,-0.0044901889663946076,0.9245689098220057
2025-03-23 11:04:32.747,-0.156,-0.073,0.995,0.3711056177147829,-0.08621362823894818,-0.004490188966394604,0.9245689098220052
2025-03-23 11:04:32.792,-0.155,-0.07275,0.99525,0.37110561771478284,-0.08621362823894818,-0.004490188966394603,0.9245689098220052
2025-03-23 11:04:32.814,-0.155,-0.07375,0.9944999999999999,0.37110561771478284,-0.08621362823894818,-0.004490188966394603,0.9245689098220052
2025-03-23 11:04:32.834,-0.15366666666666665,-0.073,0.9936666666666666,0.37110561771478273,-0.08621362823894874,-0.0044901889663946076,0.9245689098220057
2025-03-23 11:04:32.835,-0.155,-0.073,0.995,0.3711056177147829,-0.08621362823894818,-0.004490188966394604,0.9245689098220052
2025-03-23 11:04:32.879,-0.15375,-0.073,0.99575,0.3711278224744924,-0.08612355574356367,-0.004535187228983267,0.9245681719636605
2025-03-23 11:04:32.925,-0.1555,-0.073,0.995,0.3711352231842175,-0.086093531375106,-0.0045501866390606546,0.9245679238265376
2025-03-23 11:04:32.988,-0.1545,-0.0725,0.99575,0.3711352231842175,-0.086093531375106,-0.0045501866390606546,0.9245679238265376
2025-03-23 11:04:33.014,-0.1535,-0.07275,0.995,0.3711352231842175,-0.086093531375106,-0.0045501866390606546,0.9245679238265376
2025-03-23 11:04:33.036,-0.153,-0.073,0.995,0.3711352231842175,-0.086093531375106,-0.0045501866390606546,0.9245679238265376
2025-03-23 11:04:33.037,-0.154,-0.073,0.9943333333333334,0.37113522318421754,-0.08609353137510578,-0.0045501866390606546,0.9245679238265376
2025-03-23 11:04:33.082,-0.15475,-0.0725,0.9955,0.3711352231842175,-0.086093531375106,-0.0045501866390606546,0.9245679238265376
2025-03-23 11:04:33.129,-0.15425,-0.073,0.9955,0.3711352231842175,-0.086093531375106,-0.0045501866390606546,0.9245679238265376
2025-03-23 11:04:33.191,-0.155,-0.07275,0.99475,0.3711352231842175,-0.086093531375106,-0.0045501866390606546,0.9245679238265376
2025-03-23 11:04:33.216,-0.15366666666666665,-0.073,0.9943333333333334,0.37113522318421754,-0.08609353137510578,-0.0045501866390606546,0.9245679238265376
2025-03-23 11:04:33.217,-0.156,-0.073,0.995,0.3711352231842175,-0.086093531375106,-0.0045501866390606546,0.9245679238265376
2025-03-23 11:04:33.240,-0.155,-0.0725,0.996,0.3711352231842175,-0.086093531375106,-0.0045501866390606546,0.9245679238265376
2025-03-23 11:04:33.284,-0.154,-0.074,0.995,0.3711352231842175,-0.086093531375106,-0.0045501866390606546,0.9245679238265376
2025-03-23 11:04:33.285,-0.152,-0.073,0.995,0.3711657787596678,-0.08594365358104772,-0.0046101959856717474,0.9245693046926465
2025-03-23 11:04:33.329,-0.154,-0.073,0.9955,0.3711657787596678,-0.08594365358104783,-0.0046101959856717474,0.9245693046926465
2025-03-23 11:04:33.330,-0.1565,-0.073,0.997,0.3711657787596678,-0.08594365358104783,-0.0046101959856717474,0.9245693046926465
2025-03-23 11:04:33.382,-0.15475,-0.073,0.99525,0.3711657787596678,-0.08594365358104783,-0.0046101959856717474,0.9245693046926465
2025-03-23 11:04:33.397,-0.15375,-0.07275,0.995,0.3711657787596678,-0.08594365358104783,-0.0046101959856717474,0.9245693046926465
2025-03-23 11:04:33.476,-0.152,-0.073,0.995,0.3711657787596678,-0.08594365358104783,-0.0046101959856717474,0.9245693046926465
2025-03-23 11:04:33.477,-0.153,-0.073,0.9946666666666667,0.3711657787596678,-0.08594365358104772,-0.0046101959856717474,0.9245693046926465
2025-03-23 11:04:33.488,-0.15575,-0.07275,0.9955,0.3711657787596678,-0.08594365358104783,-0.0046101959856717474,0.9245693046926465
2025-03-23 11:04:33.532,-0.1535,-0.0725,0.99525,0.3711657787596678,-0.08594365358104783,-0.0046101959856717474,0.9245693046926465
2025-03-23 11:04:33.592,-0.15475,-0.0725,0.99525,0.3711657787596678,-0.08594365358104783,-0.0046101959856717474,0.9245693046926465
2025-03-23 11:04:33.600,-0.154,-0.07225,0.9955,0.3711657787596678,-0.08594365358104783,-0.0046101959856717474,0.9245693046926465
2025-03-23 11:04:33.644,-0.15375,-0.07225,0.995,0.3711756643413972,-0.08590362534138973,-0.004617694868842102,0.9245690186503258
