Timestamp,压力值,Pressure Newton_min-max,Smoothed Newton_min-max
2025-03-30 14:49:15.000,13.0,0.03351657425742574,0.02677989576954077
2025-03-30 14:49:15.033,12.0,0.030907774480712167,0.02677989576954077
2025-03-30 14:49:15.066,15.0,0.03874970238095238,0.02677989576954077
2025-03-30 14:49:15.100,6.0,0.015362713864306784,0.02677989576954077
2025-03-30 14:49:15.133,6.0,0.015362713864306784,0.02677989576954077
2025-03-30 14:49:15.166,13.0,0.03351657425742574,0.02677989576954077
2025-03-30 14:49:15.200,14.0,0.03613054509415262,0.027824449892228865
2025-03-30 14:49:15.233,15.0,0.03874970238095238,0.027824449892228865
2025-03-30 14:49:15.266,14.0,0.03613054509415262,0.031978016138198034
2025-03-30 14:49:15.300,14.0,0.03613054509415262,0.0361315823841672
2025-03-30 14:49:15.333,13.0,0.03351657425742574,0.0361315823841672
2025-03-30 14:49:15.366,9.0,0.02311224852071006,0.03352792306947869
2025-03-30 14:49:15.400,8.0,0.020523980295566503,0.029882778652401513
2025-03-30 14:49:15.433,9.0,0.02311224852071006,0.027279119337713
2025-03-30 14:49:15.466,7.0,0.017940807086614174,0.02364117173620531
2025-03-30 14:49:15.500,8.0,0.020523980295566503,0.02104265294383346
2025-03-30 14:49:15.533,6.0,0.015362713864306784,0.019492746012552804
2025-03-30 14:49:15.566,4.0,0.01022170755642787,0.017432291464725077
2025-03-30 14:49:15.600,6.0,0.015362713864306784,0.015882384533444423
2025-03-30 14:49:15.633,4.0,0.01022170755642787,0.014338564627407164
2025-03-30 14:49:15.666,4.0,0.01022170755642787,0.012278110079579437
2025-03-30 14:49:15.700,5.0,0.012789685658153242,0.011763504438348728
2025-03-30 14:49:15.733,5.0,0.012789685658153242,0.012277100058693802
2025-03-30 14:49:15.766,8.0,0.020523980295566503,0.013309353344945749
2025-03-30 14:49:15.800,11.0,0.02830413043478261,0.016925837920616697
2025-03-30 14:49:15.833,9.0,0.02311224852071006,0.019503946113473135
2025-03-30 14:49:15.866,15.0,0.03874970238095238,0.02469594945803296
