Timestamp,压力值,Pressure Newton_min-max,Smoothed Newton_min-max
2025-03-30 14:57:40.000,32.0,0.09016443995963673,0.08610115236061683
2025-03-30 14:57:40.033,31.0,0.08725875,0.08610115236061683
2025-03-30 14:57:40.066,30.0,0.08435891238670695,0.08610115236061683
2025-03-30 14:57:40.100,31.0,0.08725875,0.08610115236061683
2025-03-30 14:57:40.133,29.0,0.08146490945674044,0.08610115236061683
2025-03-30 14:57:40.166,30.0,0.08435891238670695,0.08494004684603088
2025-03-30 14:57:40.200,33.0,0.093076,0.08610349684603087
2025-03-30 14:57:40.233,34.0,0.09599344792719919,0.08843040395412932
2025-03-30 14:57:40.266,33.0,0.093076,0.08959385395412932
2025-03-30 14:57:40.300,31.0,0.08725875,0.09075262206278123
2025-03-30 14:57:40.333,34.0,0.09599344792719919,0.09307952917087968
2025-03-30 14:57:40.366,32.0,0.09016443995963673,0.09249721716280702
2025-03-30 14:57:40.400,32.0,0.09016443995963673,0.09133141556929453
2025-03-30 14:57:40.433,24.0,0.0670818018018018,0.0861325759296549
2025-03-30 14:57:40.466,18.0,0.05001098507462686,0.07868302294458025
2025-03-30 14:57:40.500,16.0,0.044365918570009925,0.06835751707314242
2025-03-30 14:57:40.533,19.0,0.05284195219123506,0.060893019519462084
2025-03-30 14:57:40.566,21.0,0.05852083832335329,0.05456429919220539
2025-03-30 14:57:40.600,18.0,0.05001098507462686,0.0511501358467704
2025-03-30 14:57:40.633,26.0,0.07281773319959879,0.055711485471764785
2025-03-30 14:57:40.666,20.0,0.05567856430707876,0.05797401461917855
2025-03-30 14:57:40.700,22.0,0.06136879120879121,0.05967938242268978
2025-03-30 14:57:40.733,25.0,0.06994689378757515,0.061964593515534155
2025-03-30 14:57:40.766,23.0,0.06422243999999999,0.06480688450060879
2025-03-30 14:57:40.800,21.0,0.05852083832335329,0.061947505525359686
2025-03-30 14:57:40.833,21.0,0.05852083832335329,0.06251596032861459
2025-03-30 14:57:40.866,21.0,0.05852083832335329,0.06194636975152701
2025-03-30 14:57:40.900,20.0,0.05567856430707876,0.059092703855427725
2025-03-30 14:57:40.933,18.0,0.05001098507462686,0.056250412870353095
2025-03-30 14:57:40.966,15.0,0.041551785714285715,0.05285660234853959
2025-03-30 14:57:41.000,8.0,0.022008118226600985,0.045554058329189115
2025-03-30 14:57:41.033,13.0,0.035940237623762375,0.041037938189270935
2025-03-30 14:57:41.066,19.0,0.05284195219123506,0.040470615766102204
2025-03-30 14:57:41.100,7.0,0.019238149606299212,0.03431604867243667
2025-03-30 14:57:41.133,5.0,0.013714538310412572,0.028748599191662047
2025-03-30 14:57:41.166,7.0,0.019238149606299212,0.02819460546760169
2025-03-30 14:57:41.200,6.0,0.01647362831858407,0.024301283606566026
2025-03-30 14:57:41.233,5.0,0.013714538310412572,0.01647580083040153
2025-03-30 14:57:41.266,8.0,0.022008118226600985,0.017029794554461884
2025-03-30 14:57:41.300,7.0,0.019238149606299212,0.01813451681363921
2025-03-30 14:57:41.333,4.0,0.010960863591756624,0.016479059610730692
2025-03-30 14:57:41.366,9.0,0.024783550295857985,0.018141044006185478
2025-03-30 14:57:41.400,7.0,0.019238149606299212,0.019245766265362806
2025-03-30 14:57:41.433,5.0,0.013714538310412572,0.017587050282125122
2025-03-30 14:57:41.466,7.0,0.019238149606299212,0.017587050282125122
2025-03-30 14:57:41.500,8.0,0.022008118226600985,0.019796501209093993
2025-03-30 14:57:41.533,5.0,0.013714538310412572,0.017582698812004912
2025-03-30 14:57:41.566,7.0,0.019238149606299212,0.017582698812004912
2025-03-30 14:57:41.600,8.0,0.022008118226600985,0.019241414795242592
2025-03-30 14:57:41.633,6.0,0.01647362831858407,0.018688510537699564
2025-03-30 14:57:41.666,7.0,0.019238149606299212,0.01813451681363921
2025-03-30 14:57:41.700,7.0,0.019238149606299212,0.01923923907281654
2025-03-30 14:57:41.733,4.0,0.010960863591756624,0.01758378186990802
2025-03-30 14:57:41.766,7.0,0.019238149606299212,0.017029788145847668
