时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-25 17:38:20.775,0.305,0.66725,2.3045,0.4038885322648375,0.04568209610482998,-0.11340520355270894,0.9066015990541784
2025-03-25 17:38:20.776,0.30474999999999997,0.667,2.30375,0.4038885322648375,0.04568209610482998,-0.11340520355270894,0.9066015990541784
2025-03-25 17:38:20.777,0.2995,0.6567500000000001,2.3335,-0.39893709824208856,-0.027285122885267632,0.12729337320816442,-0.9076899860925013
2025-03-25 17:38:20.809,0.2965,0.65475,2.319,0.3972376633866516,0.0211509404879604,-0.13190586526534243,0.907940372057653
2025-03-25 17:38:20.900,0.2955,0.6575,2.322,0.3972376633866516,0.0211509404879604,-0.13190586526534243,0.907940372057653
2025-03-25 17:38:20.910,0.3005,0.65375,2.32775,0.3972376633866516,0.0211509404879604,-0.13190586526534243,0.907940372057653
2025-03-25 17:38:20.933,0.29074999999999995,0.64325,2.33725,0.3972376633866516,0.0211509404879604,-0.13190586526534243,0.907940372057653
2025-03-25 17:38:20.985,0.307,0.644,2.33725,0.3972376633866516,0.0211509404879604,-0.13190586526534243,0.907940372057653
2025-03-25 17:38:20.986,0.299,0.643,2.338,0.3972376633866516,0.0211509404879604,-0.13190586526534243,0.907940372057653
2025-03-25 17:38:20.987,0.2995,0.6425000000000001,2.339,0.3972376633866516,0.0211509404879604,-0.13190586526534243,0.907940372057653
2025-03-25 17:38:21.105,0.30233333333333334,0.6433333333333334,2.3313333333333333,0.39723766338665145,0.021150940487960734,-0.13190586526534245,0.9079403720576532
2025-03-25 17:38:21.106,0.298,0.642,2.325,0.3972376633866516,0.0211509404879604,-0.13190586526534243,0.907940372057653
2025-03-25 17:38:21.115,0.301,0.6485000000000001,2.32475,0.3972376633866516,0.0211509404879604,-0.13190586526534243,0.907940372057653
2025-03-25 17:38:21.135,0.30025,0.6485000000000001,2.327,0.3972376633866516,0.0211509404879604,-0.13190586526534243,0.907940372057653
2025-03-25 17:38:21.192,0.308,0.65275,2.32775,-0.39037564756939713,-0.022088969173559292,0.1398743307017485,-0.9097000070552717
2025-03-25 17:38:21.205,0.311,0.653,2.332,0.38807848803386014,0.02240106718537971,-0.14252678996697865,0.9102633648873373
2025-03-25 17:38:21.206,0.31033333333333335,0.6623333333333333,2.33,0.38807848803386014,0.022401067185379597,-0.14252678996697865,0.9102633648873372
2025-03-25 17:38:21.225,0.306,0.663,2.326,0.38807848803386014,0.02240106718537971,-0.14252678996697868,0.9102633648873373
2025-03-25 17:38:21.278,0.295,0.667,2.322,0.38807848803386014,0.02240106718537971,-0.14252678996697865,0.9102633648873373
2025-03-25 17:38:21.279,0.28533333333333327,0.6723333333333334,2.3056666666666668,0.38807848803386014,0.022401067185379597,-0.14252678996697865,0.9102633648873372
2025-03-25 17:38:21.281,0.286,0.682,2.29225,0.38807848803386014,0.02240106718537971,-0.14252678996697868,0.9102633648873373
2025-03-25 17:38:21.318,0.298,0.68275,2.28775,0.38807848803386014,0.02240106718537971,-0.14252678996697868,0.9102633648873373
2025-03-25 17:38:21.374,0.3,0.6845,2.2675,0.38807848803386014,0.02240106718537971,-0.14252678996697868,0.9102633648873373
2025-03-25 17:38:21.382,0.304,0.6725000000000001,2.2744999999999997,0.38807848803386014,0.02240106718537971,-0.14252678996697865,0.9102633648873373
2025-03-25 17:38:21.383,0.319,0.669,2.2744999999999997,0.38807848803386014,0.02240106718537971,-0.14252678996697865,0.9102633648873373
2025-03-25 17:38:21.518,0.35625,0.657,2.2935,0.38807848803386014,0.02240106718537971,-0.14252678996697868,0.9102633648873373
2025-03-25 17:38:21.592,0.36975,0.629,2.318,0.38807848803386014,0.02240106718537971,-0.14252678996697868,0.9102633648873373
2025-03-25 17:38:21.595,0.38,0.615,2.316,0.38807848803386014,0.02240106718537971,-0.14252678996697868,0.9102633648873373
2025-03-25 17:38:21.607,0.389,0.596,2.332,0.3810597963991664,0.04224219452,-0.17831926384614574,0.9062070782728023
2025-03-25 17:38:21.630,0.378,0.596,2.333,0.3810597963991664,0.04224219452,-0.17831926384614574,0.9062070782728023
2025-03-25 17:38:21.631,0.38533333333333336,0.5823333333333333,2.3223333333333334,0.3810597963991663,0.04224219452000022,-0.17831926384614577,0.9062070782728024
2025-03-25 17:38:21.697,0.38025,0.5825,2.30875,0.3810597963991664,0.04224219452,-0.17831926384614574,0.9062070782728023
2025-03-25 17:38:21.701,0.383,0.5852499999999999,2.29025,0.3810597963991664,0.04224219452,-0.17831926384614574,0.9062070782728023
2025-03-25 17:38:21.783,0.37575000000000003,0.58675,2.282,0.3810597963991664,0.04224219452,-0.17831926384614574,0.9062070782728023
2025-03-25 17:38:21.813,0.37875000000000003,0.591,2.27175,0.3810597963991664,0.04224219452,-0.17831926384614574,0.9062070782728023
2025-03-25 17:38:21.887,0.3775,0.594,2.2635,0.3810597963991664,0.04224219452,-0.17831926384614574,0.9062070782728023
2025-03-25 17:38:21.891,0.38425,0.59,2.27325,0.3810597963991664,0.04224219452,-0.17831926384614574,0.9062070782728023
2025-03-25 17:38:21.925,0.39175000000000004,0.59175,2.27825,0.3810597963991664,0.04224219452,-0.17831926384614574,0.9062070782728023
2025-03-25 17:38:21.965,0.381,0.595,2.2775,-0.38047769875302395,-0.045873969565325745,0.18452090542752658,-0.9050327812450379
2025-03-25 17:38:22.012,0.39325,0.5932499999999999,2.28925,0.3798752957884779,0.04950329641050344,-0.1907126995047065,0.9038101844644915
2025-03-25 17:38:22.077,0.38425,0.6,2.2744999999999997,0.3798752957884779,0.04950329641050344,-0.1907126995047065,0.9038101844644915
