时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-25 17:15:06.155,-0.006,1.11125,2.33125,0.6646161749130494,0.014650797439700436,0.12967705829392268,0.7357000439924973
2025-03-25 17:15:06.196,-0.00475,1.1135,2.3289999999999997,0.6646161749130494,0.014650797439700436,0.12967705829392268,0.7357000439924973
2025-03-25 17:15:06.223,0.0,1.113,2.333,0.6646161749130494,0.014650797439700436,0.12967705829392268,0.7357000439924973
2025-03-25 17:15:06.224,-0.006000000000000001,1.114,2.332333333333333,0.6646161749130493,0.014650797439700436,0.12967705829392265,0.7357000439924973
2025-03-25 17:15:06.279,-0.006500000000000001,1.1125,2.333,0.6646888525076582,0.01448073813609807,0.12908157635846088,0.7357424713987235
2025-03-25 17:15:06.280,-0.0025,1.1099999999999999,2.335,0.6647612704741238,0.014310673176304411,0.12848604400360372,0.7357846114231897
2025-03-25 17:15:06.312,-0.005,1.11225,2.3335,0.6647612704741239,0.014310673176304411,0.12848604400360364,0.7357846114231894
2025-03-25 17:15:06.385,-0.005,1.114,2.335,0.6647612704741239,0.014310673176304411,0.12848604400360364,0.7357846114231894
2025-03-25 17:15:06.475,-0.00775,1.114,2.33625,0.6647612704741239,0.014310673176304411,0.12848604400360364,0.7357846114231894
2025-03-25 17:15:06.493,-0.008,1.11725,2.3325,0.6647612704741239,0.014310673176304411,0.12848604400360364,0.7357846114231894
2025-03-25 17:15:06.515,-0.01175,1.12625,2.317,0.6647612704741239,0.014310673176304411,0.12848604400360364,0.7357846114231894
2025-03-25 17:15:06.582,-0.013,1.131,2.311,0.6647612704741238,0.014310673176304411,0.12848604400360372,0.7357846114231897
2025-03-25 17:15:06.583,-0.013,1.1316666666666666,2.3136666666666668,0.6647612704741239,0.0143106731763043,0.12848604400360364,0.7357846114231894
2025-03-25 17:15:06.604,-0.019,1.127,2.316,0.6647612704741238,0.014310673176304411,0.12848604400360372,0.7357846114231897
2025-03-25 17:15:06.605,-0.020666666666666667,1.1236666666666668,2.3186666666666667,0.6647612704741239,0.0143106731763043,0.12848604400360364,0.7357846114231894
2025-03-25 17:15:06.627,-0.01025,1.1179999999999999,2.3305,0.6647612704741239,0.014310673176304411,0.12848604400360364,0.7357846114231894
2025-03-25 17:15:06.675,0.0,1.1167500000000001,2.33625,0.6647612704741239,0.014310673176304411,0.12848604400360364,0.7357846114231894
2025-03-25 17:15:06.678,0.0052499999999999995,1.1195,2.33075,-0.6640370497746431,-0.01408078388559364,-0.1281221467153247,-0.7365061055909938
2025-03-25 17:15:06.717,0.0075,1.12325,2.3282499999999997,0.6633120120972464,0.013850877271016193,0.12775809179583467,0.7372266936207701
2025-03-25 17:15:06.783,-0.02275,1.12425,2.3137499999999998,0.6633120120972464,0.013850877271016193,0.12775809179583467,0.7372266936207701
2025-03-25 17:15:06.785,-0.05025,1.13475,2.282,0.6633120120972464,0.013850877271016193,0.12775809179583467,0.7372266936207701
2025-03-25 17:15:06.807,-0.005,1.153,2.2565,0.6633120120972464,0.013850877271016193,0.12775809179583467,0.7372266936207701
2025-03-25 17:15:06.808,0.013,1.1684999999999999,2.254,0.6633120120972464,0.013850877271016193,0.12775809179583467,0.7372266936207701
2025-03-25 17:15:06.860,0.02275,1.17375,2.2915,0.6633120120972464,0.013850877271016193,0.12775809179583467,0.7372266936207701
2025-03-25 17:15:06.874,0.011,1.188,2.302,0.6633120120972464,0.013850877271016193,0.12775809179583467,0.7372266936207701
2025-03-25 17:15:06.875,0.010666666666666666,1.1906666666666668,2.276,0.6633120120972466,0.013850877271016082,0.12775809179583464,0.7372266936207699
2025-03-25 17:15:06.919,-0.009000000000000001,1.2305000000000001,2.1965000000000003,0.6633120120972464,0.013850877271016193,0.12775809179583467,0.7372266936207701
2025-03-25 17:15:06.920,0.0135,1.2555,2.138,0.6633120120972464,0.013850877271016193,0.12775809179583467,0.7372266936207701
2025-03-25 17:15:06.988,0.06575,1.2125,2.13875,0.6633120120972464,0.013850877271016193,0.12775809179583467,0.7372266936207701
2025-03-25 17:15:07.010,0.0975,1.0865,2.29475,-0.6603180147433718,-0.0005603271493855866,-0.09759745200878672,-0.7446170443927879
2025-03-25 17:15:07.032,0.06925,0.98375,2.37175,0.656564728124434,-0.012730867283592184,0.06732458645180175,0.7511511717758212
2025-03-25 17:15:07.079,0.1425,0.86525,2.354,0.656564728124434,-0.012730867283592184,0.06732458645180175,0.7511511717758212
2025-03-25 17:15:07.099,0.17825,0.836,2.2635,0.656564728124434,-0.012730867283592184,0.06732458645180175,0.7511511717758212
2025-03-25 17:15:07.121,0.10700000000000001,0.729,2.277,0.656564728124434,-0.012730867283592184,0.06732458645180174,0.7511511717758212
2025-03-25 17:15:07.122,0.062,0.6819999999999999,2.286,0.656564728124434,-0.012730867283592184,0.06732458645180174,0.7511511717758212
2025-03-25 17:15:07.145,0.048,0.58475,2.3810000000000002,0.656564728124434,-0.012730867283592184,0.06732458645180175,0.7511511717758212
2025-03-25 17:15:07.174,0.065,0.4485,2.51525,0.656564728124434,-0.012730867283592184,0.06732458645180175,0.7511511717758212
2025-03-25 17:15:07.190,0.07200000000000001,0.4275,2.49275,0.656564728124434,-0.012730867283592184,0.06732458645180175,0.7511511717758212
2025-03-25 17:15:07.291,0.14225,0.45475,2.444,0.656564728124434,-0.012730867283592184,0.06732458645180175,0.7511511717758212
2025-03-25 17:15:07.325,0.1995,0.48,2.3817500000000003,0.656564728124434,-0.012730867283592184,0.06732458645180175,0.7511511717758212
2025-03-25 17:15:07.379,0.27975,0.50025,2.3265000000000002,0.656564728124434,-0.012730867283592184,0.06732458645180175,0.7511511717758212
2025-03-25 17:15:07.383,0.2755,0.4915,2.2645,-0.6479447912967946,0.02873294143168703,-0.007661204491171892,-0.7611066097819547
2025-03-25 17:15:07.415,0.29174999999999995,0.502,2.2512499999999998,0.6055676485237871,-0.076844777488428,-0.1745708531803746,0.7725980329084464
2025-03-25 17:15:07.506,0.297,0.509,2.251,0.6055676485237871,-0.07684477748842822,-0.17457085318037469,0.7725980329084468
2025-03-25 17:15:07.507,0.2973333333333333,0.4756666666666667,2.271333333333333,0.6055676485237869,-0.07684477748842822,-0.17457085318037469,0.7725980329084469
2025-03-25 17:15:07.529,0.33125000000000004,0.5135000000000001,2.27325,0.6055676485237871,-0.076844777488428,-0.1745708531803746,0.7725980329084464
2025-03-25 17:15:07.577,0.3125,0.5375000000000001,2.2525,0.6055676485237871,-0.076844777488428,-0.1745708531803746,0.7725980329084464
2025-03-25 17:15:07.581,0.32175,0.5445,2.2835,0.6055676485237871,-0.076844777488428,-0.1745708531803746,0.7725980329084464
2025-03-25 17:15:07.640,0.3016666666666667,0.55,2.328666666666667,0.6055676485237869,-0.07684477748842822,-0.17457085318037469,0.7725980329084469
2025-03-25 17:15:07.641,0.292,0.553,2.349,0.6055676485237871,-0.07684477748842822,-0.17457085318037469,0.7725980329084468
2025-03-25 17:15:07.682,0.269,0.5645,2.36375,0.6055676485237871,-0.076844777488428,-0.1745708531803746,0.7725980329084464
2025-03-25 17:15:07.687,0.25425,0.5925,2.35625,0.6055676485237871,-0.076844777488428,-0.1745708531803746,0.7725980329084464
2025-03-25 17:15:07.707,0.236,0.603,2.301,0.6055676485237871,-0.07684477748842822,-0.17457085318037469,0.7725980329084468
2025-03-25 17:15:07.708,0.22999999999999998,0.6076666666666667,2.258,0.6055676485237869,-0.07684477748842822,-0.17457085318037469,0.7725980329084469
2025-03-25 17:15:07.777,0.2245,0.625,2.2395,0.6055676485237871,-0.07684477748842822,-0.17457085318037469,0.7725980329084468
2025-03-25 17:15:07.778,0.2415,0.6214999999999999,2.2375,0.6055676485237871,-0.07684477748842822,-0.17457085318037469,0.7725980329084468
2025-03-25 17:15:07.842,0.2205,0.584,2.232,0.6055676485237871,-0.07684477748842822,-0.17457085318037469,0.7725980329084468
2025-03-25 17:15:07.843,0.2215,0.5325,2.224,0.6055676485237871,-0.07684477748842822,-0.17457085318037469,0.7725980329084468
2025-03-25 17:15:07.873,0.259,0.5215000000000001,2.2327500000000002,0.6055676485237871,-0.076844777488428,-0.1745708531803746,0.7725980329084464
2025-03-25 17:15:07.932,0.26575000000000004,0.47025,2.2327500000000002,0.6244517871222536,-0.04572232745144178,-0.20295033099290558,0.7528483230253732
2025-03-25 17:15:07.968,0.32525,0.4805,2.2365,0.6244517871222536,-0.04572232745144178,-0.20295033099290558,0.7528483230253732
2025-03-25 17:15:07.977,0.388,0.502,2.2705,0.6244517871222536,-0.04572232745144178,-0.20295033099290558,0.7528483230253732
2025-03-25 17:15:07.978,0.40349999999999997,0.517,2.2925,0.6244517871222536,-0.04572232745144178,-0.20295033099290558,0.7528483230253732
2025-03-25 17:15:08.028,0.395,0.52725,2.279,0.6244517871222536,-0.04572232745144178,-0.20295033099290558,0.7528483230253732
2025-03-25 17:15:08.045,0.40975,0.544,2.2895,0.6244517871222536,-0.04572232745144178,-0.20295033099290558,0.7528483230253732
