时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-22 17:00:37.308,0.5397500000000001,0.6395,0.65225,0.5306688633868257,-0.015050818622741824,-0.42986338051822937,-0.7303297230566204
2025-03-22 17:00:37.309,0.473,0.584375,0.60525,0.5306688633868257,-0.015050818622741824,-0.4298633805182294,-0.7303297230566205
2025-03-22 17:00:37.611,0.502875,0.598375,0.644,-0.5280821298909415,0.0203141927904138,0.4295833031725415,0.7322395668744548
2025-03-22 17:00:37.731,0.5105,0.61025,0.64125,0.5201999225260436,-0.03610207663492737,-0.42864465615685793,-0.737802439284876
2025-03-22 17:00:37.732,0.5347500000000001,0.6065,0.63525,0.5201999225260436,-0.03610207663492737,-0.42864465615685793,-0.737802439284876
2025-03-22 17:00:37.734,0.5325,0.622,0.6605000000000001,0.5201999225260436,-0.03610207663492737,-0.42864465615685793,-0.737802439284876
2025-03-22 17:00:37.735,0.522,0.59875,0.654,0.5201999225260436,-0.03610207663492737,-0.42864465615685793,-0.737802439284876
2025-03-22 17:00:37.736,0.5391666666666667,0.5911666666666666,0.631,0.5201999225260437,-0.03610207663492726,-0.4286446561568578,-0.7378024392848758
2025-03-22 17:00:37.737,0.5125,0.579,0.625,0.5201999225260436,-0.03610207663492737,-0.42864465615685793,-0.737802439284876
2025-03-22 17:00:37.738,0.523,0.5794999999999999,0.622,0.5201999225260436,-0.03610207663492737,-0.42864465615685793,-0.737802439284876
2025-03-22 17:00:37.956,0.527,0.593,0.62475,0.5157782634890585,-0.04620253179485134,-0.4290735122636561,-0.7400905552982605
2025-03-22 17:00:37.957,0.5233333333333333,0.604,0.6216666666666667,0.5157782634890583,-0.046202531794851565,-0.4290735122636561,-0.7400905552982606
2025-03-22 17:00:37.958,0.5,0.594,0.626,0.5157782634890585,-0.04620253179485134,-0.4290735122636561,-0.7400905552982605
2025-03-22 17:00:38.067,0.495,0.581,0.629,0.5157782634890585,-0.04620253179485134,-0.4290735122636561,-0.7400905552982605
2025-03-22 17:00:38.068,0.5143333333333334,0.5853333333333333,0.6396666666666667,0.5157782634890583,-0.046202531794851565,-0.4290735122636561,-0.7400905552982606
2025-03-22 17:00:38.303,0.5305,0.61775,0.63275,0.5157782634890585,-0.04620253179485134,-0.4290735122636561,-0.7400905552982605
2025-03-22 17:00:38.452,0.54,0.623,0.636,0.5157782634890585,-0.04620253179485134,-0.4290735122636561,-0.7400905552982605
2025-03-22 17:00:38.453,0.5413333333333333,0.6256666666666667,0.6406666666666667,0.5157782634890583,-0.046202531794851565,-0.4290735122636561,-0.7400905552982606
2025-03-22 17:00:38.455,0.53,0.62325,0.65,0.5157782634890585,-0.04620253179485134,-0.4290735122636561,-0.7400905552982605
2025-03-22 17:00:38.456,0.51875,0.5812499999999999,0.6505000000000001,0.5157782634890585,-0.04620253179485134,-0.4290735122636561,-0.7400905552982605
2025-03-22 17:00:38.457,0.5275000000000001,0.594,0.64325,0.5157782634890585,-0.04620253179485134,-0.4290735122636561,-0.7400905552982605
2025-03-22 17:00:38.459,0.52875,0.582,0.627,0.5157782634890585,-0.04620253179485134,-0.4290735122636561,-0.7400905552982605
2025-03-22 17:00:38.460,0.5473333333333333,0.5933333333333333,0.6183333333333333,0.5157782634890583,-0.046202531794851565,-0.4290735122636561,-0.7400905552982606
2025-03-22 17:00:38.461,0.541,0.6,0.609,0.5157782634890585,-0.04620253179485134,-0.4290735122636561,-0.7400905552982605
2025-03-22 17:00:38.463,0.555,0.611,0.61825,0.5129103866602976,-0.0504529890169475,-0.43657586432801626,-0.7374136870451249
2025-03-22 17:00:38.618,0.524,0.605,0.6205,0.5129103866602976,-0.05045298901694739,-0.4365758643280162,-0.7374136870451249
2025-03-22 17:00:38.619,0.53,0.599,0.617,0.5129103866602976,-0.05045298901694739,-0.4365758643280162,-0.7374136870451249
2025-03-22 17:00:38.723,0.52925,0.59825,0.6185,-0.5105840730642337,0.05141368831705129,0.4382089057353348,0.7379928806709554
2025-03-22 17:00:38.724,0.54225,0.6034999999999999,0.61075,0.5098075790212709,-0.05173381341148031,-0.4387523413857466,-0.7381844131725499
2025-03-22 17:00:38.914,0.534,0.598,0.61375,0.5098075790212709,-0.05173381341148031,-0.4387523413857466,-0.7381844131725499
2025-03-22 17:00:38.915,0.52425,0.586,0.60825,0.5098075790212709,-0.05173381341148031,-0.4387523413857466,-0.7381844131725499
2025-03-22 17:00:38.916,0.558125,0.6025,0.61175,0.509807579021271,-0.05173381341148031,-0.43875234138574654,-0.7381844131725498
2025-03-22 17:00:38.917,0.535,0.5905,0.62275,0.5098075790212709,-0.05173381341148031,-0.4387523413857466,-0.7381844131725499
2025-03-22 17:00:38.918,0.54125,0.5814999999999999,0.62225,0.5098075790212709,-0.05173381341148031,-0.4387523413857466,-0.7381844131725499
2025-03-22 17:00:39.149,0.52725,0.5985,0.62925,-0.5109885086124217,0.05299347330481363,0.4348335224547894,0.7395960002614304
2025-03-22 17:00:39.150,0.54025,0.60225,0.62425,0.5113798396285416,-0.05341311671958615,-0.43352529672234813,-0.7400631835766368
2025-03-22 17:00:39.152,0.5317500000000001,0.598,0.63475,0.5113798396285416,-0.05341311671958615,-0.43352529672234813,-0.7400631835766368
2025-03-22 17:00:39.153,0.5115000000000001,0.606,0.646,0.5113798396285416,-0.05341311671958615,-0.4335252967223481,-0.7400631835766368
2025-03-22 17:00:39.154,0.513,0.5885,0.6205,0.5113798396285416,-0.05341311671958615,-0.4335252967223481,-0.7400631835766368
2025-03-22 17:00:39.155,0.5285,0.5912499999999999,0.60775,0.5113798396285416,-0.05341311671958615,-0.43352529672234813,-0.7400631835766368
2025-03-22 17:00:39.156,0.54225,0.623,0.664,0.5113798396285416,-0.05341311671958615,-0.43352529672234813,-0.7400631835766368
2025-03-22 17:00:39.328,0.534,0.591,0.655,0.5113798396285416,-0.05341311671958615,-0.4335252967223481,-0.7400631835766368
2025-03-22 17:00:39.329,0.521,0.6096666666666667,0.661,0.5113798396285417,-0.05341311671958582,-0.4335252967223481,-0.7400631835766366
2025-03-22 17:00:39.330,0.5165,0.60075,0.64325,0.5113798396285416,-0.05341311671958615,-0.43352529672234813,-0.7400631835766368
2025-03-22 17:00:39.332,0.513,0.632,0.63925,0.5113798396285416,-0.05341311671958615,-0.43352529672234813,-0.7400631835766368
2025-03-22 17:00:39.485,0.47,0.613,0.619,0.5113798396285416,-0.05341311671958615,-0.4335252967223481,-0.7400631835766368
2025-03-22 17:00:39.486,0.47000000000000003,0.583,0.6046666666666667,0.5113798396285417,-0.05341311671958582,-0.4335252967223481,-0.7400631835766366
2025-03-22 17:00:39.487,0.49475,0.6305000000000001,0.644,-0.5103334622012313,0.04655030026547824,0.43183979305696574,0.7422312443136678
2025-03-22 17:00:39.489,0.46950000000000003,0.621,0.62975,0.5070228892585392,-0.025941682769613617,-0.42663767487837095,-0.7484885525092425
2025-03-22 17:00:39.490,0.48975,0.62175,0.64625,0.5070228892585392,-0.025941682769613617,-0.42663767487837095,-0.7484885525092425
2025-03-22 17:00:39.491,0.47175,0.6295,0.64525,0.5070228892585392,-0.025941682769613617,-0.42663767487837095,-0.7484885525092425
2025-03-22 17:00:39.628,0.473,0.62675,0.6355,0.5070228892585392,-0.025941682769613617,-0.42663767487837095,-0.7484885525092425
2025-03-22 17:00:39.629,0.4635,0.643,0.64525,0.5070228892585392,-0.025941682769613617,-0.42663767487837095,-0.7484885525092425
2025-03-22 17:00:39.630,0.4525,0.62475,0.62775,0.5070228892585392,-0.025941682769613617,-0.42663767487837095,-0.7484885525092425
2025-03-22 17:00:39.778,0.46399999999999997,0.671,0.68725,0.5070228892585392,-0.025941682769613617,-0.42663767487837095,-0.7484885525092425
2025-03-22 17:00:39.779,0.4385,0.62275,0.5965,0.5070228892585392,-0.025941682769613617,-0.42663767487837095,-0.7484885525092425
2025-03-22 17:00:40.013,0.46475,0.653,0.64775,0.5070228892585392,-0.025941682769613617,-0.42663767487837095,-0.7484885525092425
2025-03-22 17:00:40.014,0.45675,0.63875,0.624,0.5070228892585392,-0.025941682769613617,-0.42663767487837095,-0.7484885525092425
2025-03-22 17:00:40.254,0.46166666666666667,0.6373333333333333,0.6273333333333334,0.5070228892585391,-0.02594168276961384,-0.42663767487837106,-0.7484885525092427
2025-03-22 17:00:40.255,0.467,0.659,0.647,0.5070228892585392,-0.025941682769613617,-0.42663767487837095,-0.7484885525092425
2025-03-22 17:00:40.256,0.4485,0.6485000000000001,0.63125,0.50100799515499,-0.0025301413783827,-0.4299540248253121,-0.751081968703748
2025-03-22 17:00:40.257,0.45625000000000004,0.64825,0.65,0.50100799515499,-0.0025301413783827,-0.4299540248253121,-0.751081968703748
2025-03-22 17:00:40.258,0.439,0.657,0.6315,0.50100799515499,-0.0025301413783827,-0.42995402482531214,-0.7510819687037481
2025-03-22 17:00:40.259,0.448,0.6463333333333333,0.6133333333333333,0.5010079951549898,-0.002530141378382589,-0.42995402482531203,-0.7510819687037481
2025-03-22 17:00:40.260,0.46020000000000005,0.663,0.6472,0.50100799515499,-0.002530141378382589,-0.4299540248253121,-0.7510819687037481
2025-03-22 17:00:40.261,0.45275,0.66,0.65125,0.50100799515499,-0.0025301413783827,-0.4299540248253121,-0.751081968703748
2025-03-22 17:00:40.262,0.4565,0.6435,0.6255,0.50100799515499,-0.0025301413783827,-0.42995402482531214,-0.7510819687037481
2025-03-22 17:00:40.454,0.465,0.649,0.623,0.50100799515499,-0.0025301413783827,-0.42995402482531214,-0.7510819687037481
2025-03-22 17:00:40.455,0.45928571428571435,0.6515714285714286,0.6354285714285715,-0.4960880478708153,0.008723564861953914,0.4328834557049506,0.7526170752466113
2025-03-22 17:00:40.456,0.4635,0.6545000000000001,0.629,0.49410992032390927,-0.011200678245684714,-0.4340462832314264,-0.7532156102055515
2025-03-22 17:00:40.457,0.4587142857142857,0.6568571428571428,0.6337142857142857,0.4941099203239092,-0.011200678245684603,-0.4340462832314264,-0.7532156102055514
2025-03-22 17:00:40.458,0.45,0.627,0.625,0.49410992032390927,-0.011200678245684714,-0.4340462832314264,-0.7532156102055515
2025-03-22 17:00:40.680,0.46366666666666667,0.6533333333333333,0.626,0.4941099203239094,-0.011200678245684492,-0.4340462832314263,-0.7532156102055513
2025-03-22 17:00:40.681,0.451,0.653,0.621,0.49410992032390927,-0.011200678245684714,-0.4340462832314264,-0.7532156102055515
2025-03-22 17:00:40.682,0.47075,0.64775,0.62225,0.49410992032390927,-0.011200678245684714,-0.4340462832314264,-0.7532156102055515
2025-03-22 17:00:40.684,0.46375,0.6597500000000001,0.636,0.49410992032390927,-0.011200678245684714,-0.4340462832314264,-0.7532156102055515
2025-03-22 17:00:40.685,0.4586666666666666,0.6366666666666667,0.6196666666666667,0.4941099203239094,-0.011200678245684492,-0.4340462832314263,-0.7532156102055513
2025-03-22 17:00:40.686,0.4646,0.6548,0.6188,0.49410992032390927,-0.011200678245684714,-0.4340462832314265,-0.7532156102055516
2025-03-22 17:00:40.687,0.45575,0.635,0.6065,0.49410992032390927,-0.011200678245684714,-0.4340462832314264,-0.7532156102055515
2025-03-22 17:00:40.836,0.48325,0.678,0.652,0.49410992032390927,-0.011200678245684714,-0.4340462832314264,-0.7532156102055515
2025-03-22 17:00:40.838,0.45825000000000005,0.6575,0.637,0.49410992032390927,-0.011200678245684714,-0.4340462832314264,-0.7532156102055515
2025-03-22 17:00:40.840,0.44175,0.63775,0.60925,0.49410992032390927,-0.011200678245684714,-0.4340462832314264,-0.7532156102055515
2025-03-22 17:00:40.841,0.4625,0.643,0.604,0.49410992032390927,-0.011200678245684714,-0.4340462832314264,-0.7532156102055515
2025-03-22 17:00:40.842,0.479,0.666,0.629,0.49410992032390927,-0.011200678245684714,-0.4340462832314264,-0.7532156102055515
2025-03-22 17:00:40.971,0.475,0.65275,0.64025,0.49410992032390927,-0.011200678245684714,-0.4340462832314264,-0.7532156102055515
2025-03-22 17:00:40.973,0.497,0.661,0.6695,0.49410992032390927,-0.011200678245684714,-0.4340462832314264,-0.7532156102055515
2025-03-22 17:00:40.974,0.49266666666666664,0.6723333333333334,0.6426666666666666,0.4941099203239094,-0.011200678245684492,-0.4340462832314263,-0.7532156102055513
2025-03-22 17:00:40.975,0.4583333333333333,0.652,0.5993333333333334,0.4941099203239094,-0.011200678245684492,-0.4340462832314263,-0.7532156102055513
