时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-26 13:43:02.294,0.8392499999999999,-0.27125,0.49524999999999997,0.673502736215777,-0.42739711991289253,-0.26420676488706996,-0.5421444010482209
2025-03-26 13:43:02.329,0.8134999999999999,-0.278,0.487,0.673502736215777,-0.42739711991289286,-0.26420676488707,-0.5421444010482211
2025-03-26 13:43:02.330,0.817,-0.2745,0.481,0.673502736215777,-0.42739711991289286,-0.26420676488707,-0.5421444010482211
2025-03-26 13:43:02.356,0.84775,-0.2745,0.48824999999999996,-0.6719994729222827,0.4281315318903277,0.2636894134824418,0.5436800465445657
2025-03-26 13:43:02.419,0.8414999999999999,-0.28,0.495,0.6704925640175032,-0.42886362124519095,-0.26317063155719517,-0.5452127425652141
2025-03-26 13:43:02.420,0.832,-0.278,0.4955,0.6704925640175032,-0.42886362124519095,-0.26317063155719517,-0.5452127425652141
2025-03-26 13:43:02.464,0.819,-0.274,0.491,0.6704925640175032,-0.42886362124519095,-0.26317063155719517,-0.5452127425652141
2025-03-26 13:43:02.465,0.8290000000000001,-0.284,0.496,0.6704925640175032,-0.42886362124519106,-0.2631706315571952,-0.5452127425652143
2025-03-26 13:43:02.505,0.859,-0.2815,0.497,0.6704925640175033,-0.42886362124519095,-0.26317063155719517,-0.5452127425652141
2025-03-26 13:43:02.509,0.8613333333333334,-0.2816666666666667,0.49266666666666664,0.6704925640175032,-0.42886362124519106,-0.2631706315571952,-0.5452127425652143
2025-03-26 13:43:02.510,0.832,-0.278,0.491,0.6704925640175032,-0.42886362124519095,-0.26317063155719517,-0.5452127425652141
2025-03-26 13:43:02.553,0.829,-0.2825,0.49124999999999996,0.6704925640175033,-0.42886362124519095,-0.26317063155719517,-0.5452127425652141
2025-03-26 13:43:02.642,0.836,-0.272,0.5,0.6704925640175032,-0.42886362124519095,-0.26317063155719517,-0.5452127425652141
2025-03-26 13:43:02.643,0.8093333333333333,-0.275,0.49533333333333335,0.6704925640175032,-0.42886362124519106,-0.2631706315571952,-0.5452127425652143
2025-03-26 13:43:02.720,0.821,-0.2785,0.4925,0.6704925640175033,-0.42886362124519095,-0.26317063155719517,-0.5452127425652141
2025-03-26 13:43:02.723,0.8292499999999999,-0.27975,0.48475,0.6704925640175033,-0.42886362124519095,-0.26317063155719517,-0.5452127425652141
2025-03-26 13:43:02.733,0.833,-0.282,0.485,0.6704925640175032,-0.42886362124519095,-0.26317063155719517,-0.5452127425652141
2025-03-26 13:43:02.734,0.828,-0.2836666666666667,0.49666666666666665,0.6704925640175032,-0.42886362124519106,-0.2631706315571952,-0.5452127425652143
2025-03-26 13:43:02.809,0.843,-0.28375,0.49175,0.6704925640175033,-0.42886362124519095,-0.26317063155719517,-0.5452127425652141
2025-03-26 13:43:02.823,0.83875,-0.28575,0.49224999999999997,0.6704925640175033,-0.42886362124519095,-0.26317063155719517,-0.5452127425652141
2025-03-26 13:43:02.845,0.858,-0.2865,0.5165,-0.6712433511761897,0.42863428136549586,0.26184039098881023,0.5451097375637953
2025-03-26 13:43:02.869,0.8272499999999999,-0.277,0.49075,0.6714932558327361,-0.4285576065559643,-0.2613968384981168,-0.545075112307803
2025-03-26 13:43:02.931,0.84925,-0.2905,0.51,0.6714932558327361,-0.4285576065559643,-0.2613968384981168,-0.545075112307803
