时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-27 13:45:56.978,0.79025,0.041999999999999996,0.6545000000000001,0.7507952130461759,-0.2184902474110617,-0.36720722238588294,-0.5037136246726364
2025-03-27 13:45:57.018,0.782,0.037,0.656,0.7507952130461759,-0.2184902474110617,-0.36720722238588294,-0.5037136246726364
2025-03-27 13:45:57.019,0.7826666666666666,0.043666666666666666,0.652,0.7507952130461759,-0.2184902474110615,-0.3672072223858827,-0.5037136246726361
2025-03-27 13:45:57.037,0.77525,0.046,0.6435,0.7507952130461759,-0.2184902474110617,-0.36720722238588294,-0.5037136246726364
2025-03-27 13:45:57.058,0.7785,0.048,0.63875,0.7507952130461759,-0.2184902474110617,-0.36720722238588294,-0.5037136246726364
2025-03-27 13:45:57.102,0.77625,0.038500000000000006,0.64575,-0.7291828939742201,0.23192281540021475,0.3592202215687418,0.5342891981392878
2025-03-27 13:45:57.194,0.7865,0.042249999999999996,0.645,0.7217175797301857,-0.2363123047475929,-0.3564285591836209,-0.5442783404946149
2025-03-27 13:45:57.195,0.78,0.0405,0.6415,0.7217175797301857,-0.2363123047475929,-0.3564285591836209,-0.5442783404946149
2025-03-27 13:45:57.239,0.795,0.03475,0.6627500000000001,0.7217175797301857,-0.2363123047475929,-0.3564285591836209,-0.5442783404946149
2025-03-27 13:45:57.261,0.76375,0.04775,0.62275,0.7217175797301857,-0.2363123047475929,-0.3564285591836209,-0.5442783404946149
2025-03-27 13:45:57.328,0.808,0.036250000000000004,0.65175,0.7217175797301857,-0.2363123047475929,-0.3564285591836209,-0.5442783404946149
2025-03-27 13:45:57.350,0.7835000000000001,0.038,0.6565000000000001,0.7217175797301857,-0.2363123047475929,-0.3564285591836209,-0.5442783404946149
2025-03-27 13:45:57.351,0.771,0.036000000000000004,0.6265000000000001,0.7217175797301857,-0.2363123047475929,-0.3564285591836209,-0.5442783404946149
2025-03-27 13:45:57.404,0.794,0.03233333333333333,0.6383333333333333,0.7217175797301858,-0.2363123047475928,-0.3564285591836207,-0.5442783404946147
2025-03-27 13:45:57.405,0.808,0.031,0.659,0.7217175797301857,-0.2363123047475929,-0.3564285591836209,-0.5442783404946149
2025-03-27 13:45:57.442,0.772,0.035,0.637,0.7217175797301857,-0.2363123047475929,-0.3564285591836209,-0.5442783404946149
2025-03-27 13:45:57.502,0.7987500000000001,0.028749999999999998,0.6575,0.7217175797301857,-0.2363123047475929,-0.3564285591836209,-0.5442783404946149
2025-03-27 13:45:57.530,0.7785,0.03725,0.64325,-0.7219283836365904,0.23758677887635704,0.3552488469617768,0.5442152038810983
2025-03-27 13:45:57.552,0.77925,0.03425,0.648,0.7225475289694351,-0.24140587960959436,-0.35170313493144767,-0.5440157852024822
2025-03-27 13:45:57.620,0.7745,0.035750000000000004,0.642,0.7225475289694351,-0.24140587960959436,-0.35170313493144767,-0.5440157852024822
2025-03-27 13:45:57.712,0.784,0.039,0.639,0.7225475289694351,-0.24140587960959436,-0.35170313493144767,-0.5440157852024822
2025-03-27 13:45:57.713,0.781,0.04033333333333333,0.649,0.7225475289694351,-0.24140587960959436,-0.3517031349314476,-0.5440157852024821
2025-03-27 13:45:57.714,0.7735000000000001,0.035,0.6445000000000001,0.7225475289694351,-0.24140587960959436,-0.35170313493144767,-0.5440157852024822
2025-03-27 13:45:57.715,0.789,0.03366666666666667,0.659,0.7225475289694351,-0.24140587960959436,-0.3517031349314476,-0.5440157852024821
2025-03-27 13:45:57.820,0.7887500000000001,0.03925,0.64375,0.7225475289694351,-0.24140587960959436,-0.35170313493144767,-0.5440157852024822
2025-03-27 13:45:57.821,0.7817500000000001,0.0315,0.652,0.7225475289694351,-0.24140587960959436,-0.35170313493144767,-0.5440157852024822
2025-03-27 13:45:57.890,0.782,0.038,0.64375,0.7225475289694351,-0.24140587960959436,-0.35170313493144767,-0.5440157852024822
2025-03-27 13:45:57.891,0.77475,0.04075,0.64425,0.7225475289694351,-0.24140587960959436,-0.35170313493144767,-0.5440157852024822
2025-03-27 13:45:57.912,0.78075,0.04125,0.64675,-0.7228591546315192,0.24078054644676528,0.351917712882417,0.5437400981882899
2025-03-27 13:45:57.958,0.7855000000000001,0.0385,0.65825,0.723791387357684,-0.23890366083022718,-0.3525601598605565,-0.5429110443782236
2025-03-27 13:45:58.026,0.77375,0.046,0.646,0.723791387357684,-0.23890366083022718,-0.3525601598605565,-0.5429110443782236
2025-03-27 13:45:58.027,0.7695000000000001,0.050499999999999996,0.63375,0.723791387357684,-0.23890366083022718,-0.3525601598605565,-0.5429110443782236
2025-03-27 13:45:58.098,0.78075,0.040749999999999995,0.6535,0.723791387357684,-0.23890366083022718,-0.3525601598605565,-0.5429110443782236
2025-03-27 13:45:58.115,0.773,0.045,0.644,0.723791387357684,-0.23890366083022718,-0.3525601598605565,-0.5429110443782236
2025-03-27 13:45:58.116,0.7823333333333333,0.046000000000000006,0.6463333333333333,0.7237913873576839,-0.2389036608302273,-0.3525601598605566,-0.5429110443782237
2025-03-27 13:45:58.160,0.7827500000000001,0.04675,0.654,0.723791387357684,-0.23890366083022718,-0.3525601598605565,-0.5429110443782236
2025-03-27 13:45:58.205,0.78125,0.0435,0.655,0.723791387357684,-0.23890366083022718,-0.3525601598605565,-0.5429110443782236
2025-03-27 13:45:58.230,0.788,0.0445,0.665,0.723791387357684,-0.23890366083022718,-0.3525601598605565,-0.5429110443782236
2025-03-27 13:45:58.231,0.7825,0.048,0.6615,0.723791387357684,-0.23890366083022718,-0.3525601598605565,-0.5429110443782236
2025-03-27 13:45:58.295,0.77075,0.05025,0.6495,0.723791387357684,-0.23890366083022718,-0.3525601598605565,-0.5429110443782236
2025-03-27 13:45:58.340,0.77425,0.0595,0.64975,-0.7238272313661291,0.23701967791042955,0.3528142995554991,0.5435235794749318
2025-03-27 13:45:58.362,0.78225,0.05375,0.663,0.7239174340868574,-0.23136196382825125,-0.35356828317042666,-0.545348200193741
2025-03-27 13:45:58.407,0.7835000000000001,0.052,0.6595,0.7239174340868574,-0.23136196382825125,-0.35356828317042666,-0.545348200193741
2025-03-27 13:45:58.430,0.803,0.0455,0.6805,0.7239174340868574,-0.23136196382825125,-0.35356828317042666,-0.545348200193741
2025-03-27 13:45:58.500,0.81475,0.0625,0.70175,0.7239174340868574,-0.23136196382825125,-0.35356828317042666,-0.545348200193741
2025-03-27 13:45:58.544,0.75775,0.07825,0.6735,0.7239174340868574,-0.23136196382825125,-0.35356828317042666,-0.545348200193741
2025-03-27 13:45:58.568,0.6900000000000001,0.08733333333333333,0.6193333333333334,0.7239174340868575,-0.23136196382825125,-0.3535682831704266,-0.5453482001937408
2025-03-27 13:45:58.569,0.685,0.111,0.569,0.7239174340868574,-0.23136196382825125,-0.35356828317042666,-0.545348200193741
2025-03-27 13:45:58.625,0.706,0.12075,0.5760000000000001,0.7239174340868574,-0.23136196382825125,-0.35356828317042666,-0.545348200193741
2025-03-27 13:45:58.633,0.7815000000000001,0.0805,0.63025,0.7239174340868574,-0.23136196382825125,-0.35356828317042666,-0.545348200193741
2025-03-27 13:45:58.701,0.8325,0.047,0.6134999999999999,0.7239174340868574,-0.23136196382825125,-0.35356828317042666,-0.545348200193741
2025-03-27 13:45:58.702,0.916,0.046,0.642,0.7239174340868574,-0.23136196382825125,-0.35356828317042666,-0.545348200193741
2025-03-27 13:45:58.723,0.9045000000000001,0.0245,0.69625,0.7239174340868574,-0.23136196382825125,-0.35356828317042666,-0.545348200193741
2025-03-27 13:45:58.768,0.7675,0.01525,0.67725,0.7213920180633367,-0.2544083448514324,-0.34966521362417863,-0.5409290052544959
2025-03-27 13:45:58.812,0.725,-0.0014999999999999996,0.634,0.7213920180633367,-0.25440834485143227,-0.3496652136241787,-0.5409290052544959
2025-03-27 13:45:58.813,0.7865,-0.025500000000000002,0.6485000000000001,0.7213920180633367,-0.25440834485143227,-0.3496652136241787,-0.5409290052544959
2025-03-27 13:45:58.836,0.7967500000000001,-0.02525,0.6445000000000001,0.7213920180633367,-0.2544083448514324,-0.34966521362417863,-0.5409290052544959
2025-03-27 13:45:58.913,0.761,-0.03666666666666667,0.5996666666666667,0.7213920180633367,-0.2544083448514324,-0.34966521362417863,-0.5409290052544959
2025-03-27 13:45:58.914,0.798,-0.054,0.612,0.7213920180633367,-0.25440834485143227,-0.3496652136241787,-0.5409290052544959
2025-03-27 13:45:58.925,0.791,-0.03875,0.619,0.7213920180633367,-0.2544083448514324,-0.34966521362417863,-0.5409290052544959
