时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-22 16:59:36.686,0.01325,0.13625,1.03125,0.2786088943496121,0.00693047000194813,0.06155417440402966,0.9584049959115807
2025-03-22 16:59:36.828,0.00875,0.13375,1.01775,0.2780340326344351,0.01315066372614504,0.061373097556921406,0.9585183773078452
2025-03-22 16:59:36.829,-0.00125,0.13425,1.0045,0.2780340326344351,0.01315066372614504,0.061373097556921406,0.9585183773078452
2025-03-22 16:59:36.830,0.0022500000000000003,0.1295,1.0105,0.2780340326344351,0.01315066372614504,0.061373097556921406,0.9585183773078452
2025-03-22 16:59:36.831,-0.001,0.137,0.98675,0.2780340326344351,0.01315066372614504,0.06137309755692141,0.9585183773078452
2025-03-22 16:59:36.832,-0.001,0.13575,0.97925,0.2780340326344351,0.01315066372614504,0.061373097556921406,0.9585183773078452
2025-03-22 16:59:37.046,-0.0022500000000000003,0.13575,1.00925,0.2780340326344351,0.01315066372614504,0.061373097556921406,0.9585183773078452
2025-03-22 16:59:37.047,-0.008,0.126,1.0153333333333332,0.28813115583314536,0.02194084950360653,0.055542150475402216,0.9557270037421164
2025-03-22 16:59:37.048,-0.011,0.117,1.023,0.28813115583314525,0.021940849503606974,0.05554215047540222,0.9557270037421165
2025-03-22 16:59:37.049,-0.01225,0.1135,1.014,0.28813115583314525,0.021940849503606974,0.055542150475402216,0.9557270037421165
2025-03-22 16:59:37.050,0.006,0.11175,0.9987499999999999,0.28813115583314525,0.021940849503606974,0.055542150475402216,0.9557270037421165
2025-03-22 16:59:37.051,0.0205,0.1095,0.977,0.28813115583314525,0.021940849503606974,0.055542150475402216,0.9557270037421165
2025-03-22 16:59:37.052,0.023,0.10575,0.9764999999999999,0.28813115583314525,0.021940849503606974,0.055542150475402216,0.9557270037421165
2025-03-22 16:59:37.226,0.042,0.107,0.968,0.28813115583314525,0.021940849503606974,0.05554215047540222,0.9557270037421165
2025-03-22 16:59:37.227,0.058666666666666666,0.10933333333333334,0.987,0.28813115583314536,0.02194084950360653,0.055542150475402216,0.9557270037421164
2025-03-22 16:59:37.228,0.04925,0.11375,1.00475,0.28813115583314525,0.021940849503606974,0.055542150475402216,0.9557270037421165
2025-03-22 16:59:37.229,0.0565,0.112,1.02525,0.28813115583314525,0.021940849503606974,0.055542150475402216,0.9557270037421165
2025-03-22 16:59:37.384,0.03225,0.1085,1.02925,0.28813115583314525,0.021940849503606974,0.055542150475402216,0.9557270037421165
2025-03-22 16:59:37.415,0.0072499999999999995,0.09925,1.01325,0.28813115583314525,0.021940849503606974,0.055542150475402216,0.9557270037421165
2025-03-22 16:59:37.522,0.004,0.094,1.008,0.281413882981766,0.020200996575094998,0.05081250673171122,0.9580272623271938
2025-03-22 16:59:37.523,0.012,0.099,0.9974999999999999,0.281413882981766,0.020200996575094998,0.05081250673171122,0.9580272623271938
2025-03-22 16:59:37.722,0.0175,0.10525,0.97975,0.281413882981766,0.020200996575094998,0.05081250673171122,0.9580272623271938
2025-03-22 16:59:37.723,0.02225,0.11875,0.9824999999999999,0.281413882981766,0.020200996575094998,0.05081250673171122,0.9580272623271938
2025-03-22 16:59:37.724,0.03325,0.12825,1.02075,0.281413882981766,0.020200996575094998,0.05081250673171122,0.9580272623271938
2025-03-22 16:59:37.726,0.02875,0.12775,1.04125,0.281413882981766,0.020200996575094998,0.05081250673171122,0.9580272623271938
2025-03-22 16:59:37.727,-0.00675,0.11674999999999999,1.0274999999999999,0.281413882981766,0.020200996575094998,0.05081250673171122,0.9580272623271938
2025-03-22 16:59:37.728,0.006749999999999999,0.11625,1.0225,0.281413882981766,0.020200996575094998,0.05081250673171122,0.9580272623271938
2025-03-22 16:59:37.729,0.029249999999999998,0.1205,0.997,0.281413882981766,0.020200996575094998,0.05081250673171122,0.9580272623271938
