timestamp,bandpass_and_notch
2025-03-23 10:59:52.729,-0.2593277655577366
2025-03-23 10:59:52.729,4.65367839970122
2025-03-23 10:59:52.730,5.345373767317108
2025-03-23 10:59:52.730,-4.674777626969363
2025-03-23 10:59:52.738,-20.576530300479796
2025-03-23 10:59:52.738,-20.888492500779925
2025-03-23 10:59:52.739,6.733703009527071
2025-03-23 10:59:52.739,39.088975684494685
2025-03-23 10:59:52.739,36.530746127443834
2025-03-23 10:59:52.747,-7.164598964390619
2025-03-23 10:59:52.747,-49.83865853310395
2025-03-23 10:59:52.747,-46.276727963331936
2025-03-23 10:59:52.747,0.2707609079730111
2025-03-23 10:59:52.755,43.08011045721978
2025-03-23 10:59:52.755,44.34588865547769
2025-03-23 10:59:52.755,11.187907906766505
2025-03-23 10:59:52.755,-20.7681911565872
2025-03-23 10:59:52.755,-27.92057168105111
2025-03-23 10:59:52.765,-15.59643346631561
2025-03-23 10:59:52.765,-1.3568854113869586
2025-03-23 10:59:52.765,6.588752530374783
2025-03-23 10:59:52.765,11.102320344378393
2025-03-23 10:59:52.774,13.95550702140206
2025-03-23 10:59:52.774,10.744626531929207
2025-03-23 10:59:52.774,-0.9736991582617475
2025-03-23 10:59:52.775,-14.121019136574665
2025-03-23 10:59:52.775,-17.481915504429175
2025-03-23 10:59:52.784,-8.003652275014932
2025-03-23 10:59:52.784,5.605599203199947
2025-03-23 10:59:52.785,12.323967352416354
2025-03-23 10:59:52.785,9.51904169302758
2025-03-23 10:59:52.785,2.912125153644107
2025-03-23 10:59:52.793,-1.9273942448978822
2025-03-23 10:59:52.793,-4.7771702951453445
2025-03-23 10:59:52.793,-7.192766351638431
2025-03-23 10:59:52.793,-7.274339802077749
2025-03-23 10:59:52.802,-1.7188688298273909
2025-03-23 10:59:52.803,7.297913160082699
2025-03-23 10:59:52.803,11.48789530826631
2025-03-23 10:59:52.803,5.4649405646217435
2025-03-23 10:59:52.803,-5.582521842001259
2025-03-23 10:59:52.812,-10.643146207427666
2025-03-23 10:59:52.813,-5.211826847033224
2025-03-23 10:59:52.813,4.0060736627493165
2025-03-23 10:59:52.813,7.508403300012433
2025-03-23 10:59:52.813,3.4663610826158537
2025-03-23 10:59:52.821,-2.144963419282602
2025-03-23 10:59:52.821,-3.8787904280277474
2025-03-23 10:59:52.821,-2.0761106807279557
2025-03-23 10:59:52.821,-0.016892686889903002
2025-03-23 10:59:52.821,0.9008058259653059
2025-03-23 10:59:52.830,1.3925774124600774
2025-03-23 10:59:52.831,1.5796389012329397
2025-03-23 10:59:52.831,0.594314197710431
2025-03-23 10:59:52.831,-1.2266221832367088
2025-03-23 10:59:52.840,-1.8656230241209957
2025-03-23 10:59:52.841,-0.32598972313732033
2025-03-23 10:59:52.841,1.4694645676130482
2025-03-23 10:59:52.841,0.9661431546566082
2025-03-23 10:59:52.841,-1.3130375368631888
2025-03-23 10:59:52.850,-2.0910006184643506
2025-03-23 10:59:52.850,0.16405836551475073
2025-03-23 10:59:52.851,2.7075267089340365
2025-03-23 10:59:52.851,2.011304750834096
2025-03-23 10:59:52.851,-1.1532190762566137
2025-03-23 10:59:52.860,-2.432748842138362
2025-03-23 10:59:52.860,0.015471110827580958
2025-03-23 10:59:52.861,2.561135693238091
2025-03-23 10:59:52.861,0.9336261308520665
2025-03-23 10:59:52.861,-3.5055496638787544
2025-03-23 10:59:52.870,-4.850994491636485
2025-03-23 10:59:52.870,-0.1086635844632873
2025-03-23 10:59:52.871,6.432848644690537
2025-03-23 10:59:52.871,7.527781879182611
2025-03-23 10:59:52.871,1.1210280388974774
2025-03-23 10:59:52.880,-6.945503192145397
2025-03-23 10:59:52.881,-8.853291549789061
2025-03-23 10:59:52.881,-2.9635783430024842
