时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-27 16:12:44.594,-0.5415000000000001,-0.1295,0.81575,0.9490883089702199,-0.026491348420109917,0.3135259585952685,0.015200773725393388
2025-03-27 16:12:44.645,-0.5794999999999999,-0.1395,0.8274999999999999,0.9490883089702199,-0.026491348420109917,0.3135259585952685,0.015200773725393388
2025-03-27 16:12:44.687,-0.5892499999999999,-0.13475,0.852,0.9490883089702199,-0.026491348420109917,0.3135259585952685,0.015200773725393388
2025-03-27 16:12:44.733,-0.577,-0.141,0.8466666666666667,0.9490883089702199,-0.026491348420109917,0.3135259585952685,0.015200773725393387
2025-03-27 16:12:44.734,-0.585,-0.153,0.849,0.9490883089702199,-0.026491348420109917,0.3135259585952685,0.015200773725393388
2025-03-27 16:12:44.768,-0.5832499999999999,-0.16,0.854,0.9490883089702199,-0.026491348420109917,0.3135259585952685,0.015200773725393388
2025-03-27 16:12:44.777,-0.5870000000000001,-0.17633333333333331,0.8783333333333333,0.9490883089702199,-0.026491348420109917,0.3135259585952685,0.015200773725393387
2025-03-27 16:12:44.778,-0.606,-0.124,0.757,0.9487114114928248,-0.02557111618568264,0.31477373995328356,0.014500632956292453
2025-03-27 16:12:44.856,-0.56275,-0.147,0.836,0.9487114114928248,-0.02557111618568264,0.31477373995328356,0.014500632956292453
2025-03-27 16:12:44.889,-0.566,-0.143,0.86,0.9487114114928248,-0.02557111618568264,0.31477373995328356,0.014500632956292453
2025-03-27 16:12:44.890,-0.56,-0.132,0.8386666666666667,0.9487114114928247,-0.025571116185682585,0.31477373995328345,0.014500632956292447
2025-03-27 16:12:44.912,-0.56025,-0.13175,0.82675,0.9487114114928248,-0.02557111618568264,0.31477373995328356,0.014500632956292453
2025-03-27 16:12:44.934,-0.551,-0.133,0.816,0.9487114114928248,-0.02557111618568264,0.31477373995328356,0.014500632956292453
2025-03-27 16:12:44.935,-0.5483333333333333,-0.12666666666666668,0.8083333333333335,0.9487114114928247,-0.025571116185682585,0.31477373995328345,0.014500632956292447
2025-03-27 16:12:44.983,-0.558,-0.127,0.8253333333333334,0.9487114114928247,-0.025571116185682585,0.31477373995328345,0.014500632956292447
2025-03-27 16:12:44.984,-0.561,-0.135,0.83,0.9487114114928248,-0.02557111618568264,0.31477373995328356,0.014500632956292453
2025-03-27 16:12:45.061,-0.56725,-0.14375,0.8172499999999999,0.9487114114928248,-0.02557111618568264,0.31477373995328356,0.014500632956292453
2025-03-27 16:12:45.069,-0.559,-0.13825,0.8172499999999999,0.9487114114928248,-0.02557111618568264,0.31477373995328356,0.014500632956292453
2025-03-27 16:12:45.114,-0.566,-0.13925,0.82075,0.9487114114928248,-0.02557111618568264,0.31477373995328356,0.014500632956292453
2025-03-27 16:12:45.137,-0.578,-0.1375,0.84425,0.9487114114928248,-0.02557111618568264,0.31477373995328356,0.014500632956292453
2025-03-27 16:12:45.182,-0.575,-0.146,0.8354999999999999,0.9487114114928248,-0.02557111618568264,0.31477373995328356,0.014500632956292453
2025-03-27 16:12:45.317,-0.58675,-0.15275,0.836,0.9487105581856089,-0.02471605774027613,0.31483345932120266,0.01474062986356003
2025-03-27 16:12:45.382,-0.591,-0.146,0.848,0.9487089532239436,-0.023860979712569508,0.314892929249534,0.014980615091965252
2025-03-27 16:12:45.383,-0.585,-0.13999999999999999,0.8456666666666667,0.9487089532239436,-0.023860979712569452,0.3148929292495339,0.014980615091965247
