timestamp,bandpass_and_notch
2025-03-22 16:12:49.100,-0.22208490166766537
2025-03-22 16:12:49.100,3.3517761224881903
2025-03-22 16:12:49.100,4.016326883198603
2025-03-22 16:12:49.100,-4.653836000432499
2025-03-22 16:12:49.109,-19.3607549852797
2025-03-22 16:12:49.109,-20.03965597842829
2025-03-22 16:12:49.110,6.794455274983464
2025-03-22 16:12:49.110,40.70851034471078
2025-03-22 16:12:49.110,41.78368646207903
2025-03-22 16:12:49.117,-1.363435344338702
2025-03-22 16:12:49.118,-50.653170574556455
2025-03-22 16:12:49.118,-56.510374805242066
2025-03-22 16:12:49.118,-12.017589222373013
2025-03-22 16:12:49.125,40.167457406101846
2025-03-22 16:12:49.126,53.79487372337772
2025-03-22 16:12:49.126,23.653080127531968
2025-03-22 16:12:49.126,-16.95419068599962
2025-03-22 16:12:49.135,-34.49904367241577
2025-03-22 16:12:49.135,-23.85262326293841
2025-03-22 16:12:49.135,-2.8429025957865406
2025-03-22 16:12:49.136,11.112134667764622
2025-03-22 16:12:49.136,14.099369646949272
2025-03-22 16:12:49.143,10.897004841626954
2025-03-22 16:12:49.144,5.44479332493215
2025-03-22 16:12:49.144,-1.3353509738066522
2025-03-22 16:12:49.144,-7.94651008788609
2025-03-22 16:12:49.153,-10.823715711364162
2025-03-22 16:12:49.153,-7.418630707640735
2025-03-22 16:12:49.154,0.44949560331232163
2025-03-22 16:12:49.154,7.371185221852825
2025-03-22 16:12:49.154,8.749235771412074
2025-03-22 16:12:49.154,4.5070126063835
2025-03-22 16:12:49.163,-1.4092528767792891
2025-03-22 16:12:49.163,-4.917485805834484
2025-03-22 16:12:49.164,-4.890030585415873
2025-03-22 16:12:49.164,-2.6650442733498076
2025-03-22 16:12:49.173,0.25663170906075206
2025-03-22 16:12:49.173,2.893945230387978
2025-03-22 16:12:49.174,3.8712817702735367
2025-03-22 16:12:49.174,1.926899852851256
2025-03-22 16:12:49.174,-1.8230350594166314
2025-03-22 16:12:49.183,-3.721288235182253
2025-03-22 16:12:49.183,-1.390815110796923
2025-03-22 16:12:49.184,2.8429437136389746
2025-03-22 16:12:49.184,4.074666346286274
2025-03-22 16:12:49.184,0.543695856500344
2025-03-22 16:12:49.193,-4.1424550452272175
2025-03-22 16:12:49.193,-5.075596613271827
2025-03-22 16:12:49.194,-1.321087389439741
2025-03-22 16:12:49.194,3.6183725169383334
2025-03-22 16:12:49.194,5.760233048753977
2025-03-22 16:12:49.203,3.9045326629050012
2025-03-22 16:12:49.203,-0.5584309230146202
2025-03-22 16:12:49.203,-5.215764156441334
2025-03-22 16:12:49.204,-7.215325772213266
2025-03-22 16:12:49.204,-4.107352775040747
2025-03-22 16:12:49.213,3.392707917773832
2025-03-22 16:12:49.213,9.675851814240977
2025-03-22 16:12:49.213,8.192324311444157
2025-03-22 16:12:49.213,-1.1028571249562602
2025-03-22 16:12:49.214,-9.930216035834498
2025-03-22 16:12:49.223,-9.668573646846282
2025-03-22 16:12:49.223,-0.7767456798565155
2025-03-22 16:12:49.223,7.707152961894198
2025-03-22 16:12:49.224,8.113161762835624
2025-03-22 16:12:49.224,1.6958941072559295
2025-03-22 16:12:49.231,-4.276085028072217
2025-03-22 16:12:49.232,-4.966154248763956
2025-03-22 16:12:49.232,-1.7713555039129618
2025-03-22 16:12:49.232,1.2078661128281023
2025-03-22 16:12:49.232,1.9982797882947754
2025-03-22 16:12:49.242,1.4506360216246599
2025-03-22 16:12:49.242,0.8543837151730631
2025-03-22 16:12:49.242,0.3575856083947353
2025-03-22 16:12:49.242,-0.5348480575909562
2025-03-22 16:12:49.242,-1.790689450397141
2025-03-22 16:12:49.251,-2.4326857325857962
2025-03-22 16:12:49.252,-1.3394326315057028
2025-03-22 16:12:49.252,1.3119335444679932
2025-03-22 16:12:49.252,3.604218763344605
2025-03-22 16:12:49.252,3.459998499064503
2025-03-22 16:12:49.261,0.7336629629186524
2025-03-22 16:12:49.262,-2.6200234596803145
2025-03-22 16:12:49.262,-4.336070879272578
2025-03-22 16:12:49.262,-3.428427905223736
2025-03-22 16:12:49.271,-0.3991444989284316
2025-03-22 16:12:49.271,3.1846042562549166
2025-03-22 16:12:49.272,5.13664786804645
2025-03-22 16:12:49.272,3.680761241820024
2025-03-22 16:12:49.272,-0.8250352199114314
2025-03-22 16:12:49.281,-5.1700330966766765
2025-03-22 16:12:49.281,-5.4586004303141955
2025-03-22 16:12:49.282,-1.0226438331427472
2025-03-22 16:12:49.282,4.1753632763196915
2025-03-22 16:12:49.282,5.176598518376773
2025-03-22 16:12:49.291,1.3038462460692886
2025-03-22 16:12:49.291,-3.065343134254586
2025-03-22 16:12:49.292,-3.4644031781518576
2025-03-22 16:12:49.292,-0.2869709947998
2025-03-22 16:12:49.292,2.1723249496158683
2025-03-22 16:12:49.301,1.260445231781976
2025-03-22 16:12:49.301,-0.964693046469761
2025-03-22 16:12:49.302,-1.0249560959327673
2025-03-22 16:12:49.302,0.9168652021228485
2025-03-22 16:12:49.302,1.4083985762406237
2025-03-22 16:12:49.311,-0.8996647056924049
2025-03-22 16:12:49.311,-2.7578470099436507
2025-03-22 16:12:49.311,-0.829532723316545
2025-03-22 16:12:49.312,3.061803547195258
2025-03-22 16:12:49.312,3.824458824244921
2025-03-22 16:12:49.321,-0.06861305004393861
2025-03-22 16:12:49.321,-4.219627648460351
2025-03-22 16:12:49.322,-3.7578236350890717
2025-03-22 16:12:49.322,0.6245057830444003
2025-03-22 16:12:49.322,3.775129041388658
2025-03-22 16:12:49.330,2.5311240871884
2025-03-22 16:12:49.330,-0.805520403723744
2025-03-22 16:12:49.330,-1.9828999463056372
2025-03-22 16:12:49.330,-0.3625750852332994
2025-03-22 16:12:49.330,0.7578847969724201
2025-03-22 16:12:49.340,-0.7144362428350408
2025-03-22 16:12:49.340,-2.3262200636738584
2025-03-22 16:12:49.340,-0.5435801227302753
2025-03-22 16:12:49.340,3.5842210867200346
2025-03-22 16:12:49.349,4.853364836541715
2025-03-22 16:12:49.350,0.547703515460285
2025-03-22 16:12:49.350,-5.438406841497513
2025-03-22 16:12:49.350,-6.650354744575201
2025-03-22 16:12:49.350,-1.361027318162098
2025-03-22 16:12:49.359,5.5125749190476725
2025-03-22 16:12:49.360,7.52459958708379
2025-03-22 16:12:49.360,2.9072316691949753
2025-03-22 16:12:49.360,-4.09577073085429
2025-03-22 16:12:49.360,-7.333384928858024
2025-03-22 16:12:49.369,-4.236022606528894
2025-03-22 16:12:49.369,2.0965413141190914
2025-03-22 16:12:49.370,5.965887601887398
2025-03-22 16:12:49.370,4.406347081648943
2025-03-22 16:12:49.370,-0.38533418557486127
2025-03-22 16:12:49.379,-3.7572284519846177
2025-03-22 16:12:49.379,-3.2862088787326087
2025-03-22 16:12:49.380,-0.5171129098735692
2025-03-22 16:12:49.380,1.4493086707683214
2025-03-22 16:12:49.380,1.3003813650648797
2025-03-22 16:12:49.389,0.30168976798122055
2025-03-22 16:12:49.389,0.27095371316830025
2025-03-22 16:12:49.390,1.2499687202264909
2025-03-22 16:12:49.390,1.3874572373803151
2025-03-22 16:12:49.390,-0.7751496505177968
2025-03-22 16:12:49.399,-3.9883448705199065
2025-03-22 16:12:49.399,-4.74509980398576
2025-03-22 16:12:49.400,-0.749735742917214
2025-03-22 16:12:49.400,5.79045727267031
2025-03-22 16:12:49.400,8.99347158833906
2025-03-22 16:12:49.409,4.577193642600128
2025-03-22 16:12:49.409,-5.139970612811217
2025-03-22 16:12:49.409,-12.095475284183664
2025-03-22 16:12:49.409,-9.442377978636362
2025-03-22 16:12:49.410,1.6457738565734399
2025-03-22 16:12:49.417,12.181093365390497
2025-03-22 16:12:49.418,13.01329176384977
2025-03-22 16:12:49.418,3.124233161087004
2025-03-22 16:12:49.418,-9.190101358231981
2025-03-22 16:12:49.427,-13.579766959053238
2025-03-22 16:12:49.428,-6.773606292421181
