Timestamp,压力值,Pressure Newton_min-max,Smoothed Newton_min-max
2025-03-30 17:10:34.000,1.0,0.002480254403131115,0.0064632683836509395
2025-03-30 17:10:34.033,3.0,0.00745535294117647,0.0064632683836509395
2025-03-30 17:10:34.066,5.0,0.01245,0.0064632683836509395
2025-03-30 17:10:34.100,2.0,0.004965367286973555,0.0064632683836509395
2025-03-30 17:10:34.133,2.0,0.004965367286973555,0.0064632683836509395
2025-03-30 17:10:34.166,4.0,0.009950225711481844,0.007957262645321086
2025-03-30 17:10:34.200,0.0,2.4778299362446716e-08,0.006466197012745665
2025-03-30 17:10:34.233,3.0,0.00745535294117647,0.005467267600980958
2025-03-30 17:10:34.266,4.0,0.009950225711481844,0.0064642392858826146
2025-03-30 17:10:34.300,1.0,0.002480254403131115,0.005967216709114128
2025-03-30 17:10:34.333,2.0,0.004965367286973555,0.0049702450242124704
2025-03-30 17:10:34.366,5.0,0.01245,0.007460240068552597
2025-03-30 17:10:34.400,0.0,2.4778299362446716e-08,0.005969174435977176
2025-03-30 17:10:34.433,3.0,0.00745535294117647,0.005470199881916101
2025-03-30 17:10:34.466,3.0,0.00745535294117647,0.006465219589525172
2025-03-30 17:10:34.500,1.0,0.002480254403131115,0.005968197012756684
2025-03-30 17:10:34.533,3.0,0.00745535294117647,0.004969267600991978
2025-03-30 17:10:34.566,5.0,0.01245,0.007459262645332106
2025-03-30 17:10:34.600,1.0,0.002480254403131115,0.006464242937723035
2025-03-30 17:10:34.633,3.0,0.00745535294117647,0.006464242937723035
2025-03-30 17:10:34.666,4.0,0.009950225711481844,0.00795823719939318
2025-03-30 17:10:34.700,2.0,0.004965367286973555,0.0074602400685525976
2025-03-30 17:10:34.733,1.0,0.002480254403131115,0.005466290949178819
2025-03-30 17:10:34.766,6.0,0.014954690265486724,0.007961178121649941
2025-03-30 17:10:34.800,1.0,0.002480254403131115,0.006966158414040871
2025-03-30 17:10:34.833,3.0,0.00745535294117647,0.006467183859979797
2025-03-30 17:10:34.866,6.0,0.014954690265486724,0.00846504845568243
2025-03-30 17:10:34.900,0.0,2.4778299362446716e-08,0.00796900253071608
2025-03-30 17:10:34.933,2.0,0.004965367286973555,0.005971137935013446
2025-03-30 17:10:34.966,6.0,0.014954690265486724,0.008466025107484568
2025-03-30 17:10:35.000,2.0,0.004965367286973555,0.007968027976643985
2025-03-30 17:10:35.033,3.0,0.00745535294117647,0.006468160511781934
2025-03-30 17:10:35.066,5.0,0.01245,0.00895815555612206
