时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-22 12:01:07.487,-0.118,-0.38075000000000003,0.93,0.0281411122642667,0.053282105950253844,0.20569813012214017,-0.9767586059258919
2025-03-22 12:01:07.542,-0.108,-0.384,0.9424999999999999,0.030491148675042216,0.05313200161052778,0.2078678308820687,-0.976236777191742
2025-03-22 12:01:07.543,-0.107,-0.389,0.953,0.030491148675042216,0.05313200161052778,0.2078678308820687,-0.976236777191742
2025-03-22 12:01:07.544,-0.11325,-0.38375000000000004,0.93975,0.030491148675042216,0.05313200161052778,0.2078678308820687,-0.976236777191742
2025-03-22 12:01:07.678,-0.113,-0.383,0.938,0.030491148675042216,0.05313200161052778,0.2078678308820687,-0.976236777191742
2025-03-22 12:01:07.679,-0.121,-0.38633333333333336,0.9443333333333332,0.03049114867504222,0.05313200161052778,0.2078678308820687,-0.976236777191742
2025-03-22 12:01:07.680,-0.12275,-0.3855,0.93775,0.030491148675042216,0.05313200161052778,0.2078678308820687,-0.976236777191742
2025-03-22 12:01:07.682,-0.1245,-0.38475000000000004,0.93625,0.030491148675042216,0.05313200161052778,0.2078678308820687,-0.976236777191742
2025-03-22 12:01:07.683,-0.131,-0.3895,0.944,0.030491148675042216,0.05313200161052778,0.2078678308820687,-0.976236777191742
2025-03-22 12:01:07.684,-0.1305,-0.386,0.933,0.030491148675042216,0.05313200161052778,0.2078678308820687,-0.976236777191742
2025-03-22 12:01:07.902,-0.12725,-0.38575000000000004,0.9355,0.030491148675042216,0.05313200161052778,0.2078678308820687,-0.976236777191742
2025-03-22 12:01:07.904,-0.134,-0.38525,0.93925,0.030491148675042216,0.05313200161052778,0.2078678308820687,-0.976236777191742
2025-03-22 12:01:07.906,-0.1065,-0.3725,0.92525,-0.03115167455703027,-0.05476044626768439,-0.2064235636292948,0.9764323730169124
2025-03-22 12:01:08.061,-0.113,-0.37625,0.93975,0.03137181325850471,0.05530319646781334,0.2059419032299608,-0.9764964404888208
2025-03-22 12:01:08.062,-0.12075,-0.377,0.9355,0.03137181325850471,0.05530319646781334,0.2059419032299608,-0.9764964404888208
2025-03-22 12:01:08.063,-0.13387500000000002,-0.37975000000000003,0.936625,0.0313718132585047,0.05530319646781334,0.20594190322996084,-0.9764964404888209
2025-03-22 12:01:08.064,-0.139,-0.37825,0.9307500000000001,0.03137181325850471,0.05530319646781334,0.2059419032299608,-0.9764964404888208
2025-03-22 12:01:08.066,-0.1285,-0.38125,0.93825,0.03137181325850471,0.05530319646781334,0.2059419032299608,-0.9764964404888208
