Timestamp,压力值,Pressure Newton,Smoothed Newton
2025-03-23 19:49:30.000,3.0,0.007658764705882353,0.011251922918475595
2025-03-23 19:49:30.033,6.0,0.015362713864306784,0.011251922918475595
2025-03-23 19:49:30.066,5.0,0.012789685658153242,0.011251922918475595
2025-03-23 19:49:30.100,3.0,0.007658764705882353,0.011251922918475595
2025-03-23 19:49:30.133,5.0,0.012789685658153242,0.011251922918475595
2025-03-23 19:49:30.166,5.0,0.012789685658153242,0.012278107108929775
2025-03-23 19:49:30.200,3.0,0.007658764705882353,0.010737317277244888
2025-03-23 19:49:30.233,5.0,0.012789685658153242,0.010737317277244888
2025-03-23 19:49:30.266,5.0,0.012789685658153242,0.011763501467699066
2025-03-23 19:49:30.300,3.0,0.007658764705882353,0.010737317277244888
2025-03-23 19:49:30.333,5.0,0.012789685658153242,0.010737317277244888
2025-03-23 19:49:30.366,5.0,0.012789685658153242,0.011763501467699066
2025-03-23 19:49:30.400,2.0,0.0051008423114593535,0.010225732798360289
2025-03-23 19:49:30.433,5.0,0.012789685658153242,0.010225732798360289
2025-03-23 19:49:30.466,5.0,0.012789685658153242,0.011251916988814467
2025-03-23 19:49:30.500,3.0,0.007658764705882353,0.010225732798360289
2025-03-23 19:49:30.533,5.0,0.012789685658153242,0.010225732798360289
2025-03-23 19:49:30.566,7.0,0.017940807086614174,0.012793725753391253
2025-03-23 19:49:30.600,5.0,0.012789685658153242,0.012793725753391253
2025-03-23 19:49:30.633,7.0,0.017940807086614174,0.01382395003908344
2025-03-23 19:49:30.666,6.0,0.015362713864306784,0.015364739870768326
2025-03-23 19:49:30.700,1.0,0.002547925636007828,0.013316387866339242
2025-03-23 19:49:30.733,3.0,0.007658764705882353,0.011259979390192878
2025-03-23 19:49:30.766,5.0,0.012789685658153242,0.011259979390192878
2025-03-23 19:49:30.800,3.0,0.007658764705882353,0.009203570914046513
2025-03-23 19:49:30.833,5.0,0.012789685658153242,0.008688965272815805
2025-03-23 19:49:30.866,9.0,0.02311224852071006,0.012801829849756252
2025-03-23 19:49:30.900,4.0,0.01022170755642787,0.013314418419865356
2025-03-23 19:49:30.933,5.0,0.012789685658153242,0.013314418419865354
2025-03-23 19:49:30.966,5.0,0.012789685658153242,0.014340602610319532
2025-03-23 19:49:31.000,1.0,0.002547925636007828,0.012292250605890448
2025-03-23 19:49:31.033,3.0,0.007658764705882353,0.009201553842924908
