时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-23 17:46:51.401,-0.01,-0.05875,1.0154999999999998,0.5162917288269824,-0.004090172140357451,0.016910711709888764,-0.8562360358371826
2025-03-23 17:46:51.402,-0.025500000000000002,-0.06,1.0285,0.5162917288269824,-0.004090172140357451,0.016910711709888764,-0.8562360358371826
2025-03-23 17:46:51.444,-0.02175,-0.057,1.0135,0.5162917288269824,-0.004090172140357451,0.016910711709888764,-0.8562360358371826
2025-03-23 17:46:51.488,-0.0135,-0.057,1.006,0.5162917288269824,-0.004090172140357451,0.016910711709888764,-0.8562360358371826
2025-03-23 17:46:51.518,-0.018,-0.058,1.016,0.5162917288269824,-0.004090172140357451,0.016910711709888768,-0.8562360358371826
2025-03-23 17:46:51.519,-0.013666666666666667,-0.05266666666666667,1.0143333333333333,0.5162917288269824,-0.004090172140357562,0.016910711709888768,-0.8562360358371827
2025-03-23 17:46:51.625,-0.0045000000000000005,-0.05475,0.999,0.5162917288269824,-0.004090172140357451,0.016910711709888764,-0.8562360358371826
2025-03-23 17:46:51.627,-0.00475,-0.06025,1.00375,0.5162917288269824,-0.004090172140357451,0.016910711709888764,-0.8562360358371826
2025-03-23 17:46:51.628,-0.00925,-0.062,1.02325,0.5162917288269824,-0.004090172140357451,0.016910711709888764,-0.8562360358371826
2025-03-23 17:46:51.672,-0.0155,-0.06275,1.017,-0.4750142265489157,0.005765452919812786,-0.02378467224815637,0.8796377285535297
2025-03-23 17:46:51.723,-0.021750000000000002,-0.058750000000000004,1.022,0.4610265349383815,-0.0063203637761620746,0.02606150000107208,-0.8869810512644228
2025-03-23 17:46:51.784,-0.013250000000000001,-0.058499999999999996,1.00225,0.4610265349383815,-0.0063203637761620746,0.02606150000107208,-0.8869810512644228
2025-03-23 17:46:51.836,-0.009000000000000001,-0.058499999999999996,1.012,0.4610265349383815,-0.0063203637761620746,0.02606150000107208,-0.8869810512644228
2025-03-23 17:46:51.850,-0.003,-0.06775,1.0215,0.4610265349383815,-0.0063203637761620746,0.02606150000107208,-0.8869810512644228
2025-03-23 17:46:51.872,-0.008499999999999999,-0.05975,1.0142499999999999,0.4610265349383815,-0.0063203637761620746,0.02606150000107208,-0.8869810512644228
2025-03-23 17:46:51.944,-0.01375,-0.0645,1.0185,0.4610265349383815,-0.0063203637761620746,0.02606150000107208,-0.8869810512644228
2025-03-23 17:46:51.963,-0.013,-0.057,1.0094999999999998,0.4610265349383815,-0.0063203637761620746,0.02606150000107208,-0.8869810512644228
2025-03-23 17:46:52.053,-0.02,-0.06275,1.008,0.4610265349383815,-0.0063203637761620746,0.02606150000107208,-0.8869810512644228
2025-03-23 17:46:52.054,-0.0175,-0.0635,1.015,0.4610265349383815,-0.0063203637761620746,0.02606150000107208,-0.8869810512644228
2025-03-23 17:46:52.097,-0.01575,-0.062,1.01525,-0.46073456233247334,0.006297836048232752,-0.026671411648337365,0.8871147818259474
2025-03-23 17:46:52.142,-0.0235,-0.06225,1.00875,0.45985732800351126,-0.006230234763095477,0.028501073956376275,-0.8875134426247305
2025-03-23 17:46:52.166,-0.0052499999999999995,-0.0605,1.0095,0.45985732800351126,-0.006230234763095477,0.028501073956376275,-0.8875134426247305
2025-03-23 17:46:52.246,-0.0075,-0.0615,1.01575,0.45985732800351126,-0.006230234763095477,0.028501073956376275,-0.8875134426247305
2025-03-23 17:46:52.254,-0.012666666666666666,-0.06899999999999999,1.0123333333333333,0.45985732800351115,-0.006230234763095588,0.028501073956376275,-0.8875134426247305
2025-03-23 17:46:52.255,-0.012,-0.067,1.024,0.4598573280035112,-0.006230234763095477,0.028501073956376275,-0.8875134426247305
2025-03-23 17:46:52.299,-0.011999999999999999,-0.06333333333333334,1.0183333333333333,0.45985732800351115,-0.006230234763095588,0.028501073956376275,-0.8875134426247305
2025-03-23 17:46:52.300,-0.015,-0.071,1.022,0.4598573280035112,-0.006230234763095477,0.028501073956376275,-0.8875134426247305
2025-03-23 17:46:52.345,-0.02325,-0.07300000000000001,1.036,0.45985732800351126,-0.006230234763095477,0.028501073956376275,-0.8875134426247305
2025-03-23 17:46:52.390,-0.0135,-0.0495,1.00275,0.45985732800351126,-0.006230234763095477,0.028501073956376275,-0.8875134426247305
2025-03-23 17:46:52.417,-0.014,-0.051000000000000004,1.0085,0.45985732800351126,-0.006230234763095477,0.028501073956376275,-0.8875134426247305
2025-03-23 17:46:52.436,-0.0115,-0.050749999999999997,0.99975,-0.45953981117604126,0.005922751886301647,-0.027846193248702036,0.8877007786838635
2025-03-23 17:46:52.540,-0.01025,-0.04675,1.0042499999999999,0.4585854402514385,-0.005000277392832153,0.02588143578530012,-0.8882592766175201
2025-03-23 17:46:52.547,-0.023333333333333334,-0.05266666666666667,1.0083333333333333,0.45858544025143844,-0.005000277392832153,0.025881435785300118,-0.8882592766175202
2025-03-23 17:46:52.548,-0.021,-0.055,1.012,0.4585854402514385,-0.005000277392832153,0.02588143578530012,-0.8882592766175202
2025-03-23 17:46:52.570,-0.01975,-0.0555,1.0162499999999999,0.4585854402514385,-0.005000277392832153,0.02588143578530012,-0.8882592766175201
2025-03-23 17:46:52.592,-0.013,-0.058,1.01825,0.4585854402514385,-0.005000277392832153,0.02588143578530012,-0.8882592766175201
2025-03-23 17:46:52.662,-0.009,-0.0555,1.012,0.4585854402514385,-0.005000277392832153,0.02588143578530012,-0.8882592766175201
2025-03-23 17:46:52.733,-0.008799999999999999,-0.0618,1.0108,0.4585854402514385,-0.005000277392832042,0.02588143578530012,-0.8882592766175201
2025-03-23 17:46:52.734,-0.016,-0.062,1.023,0.45858544025143844,-0.005000277392832153,0.025881435785300118,-0.8882592766175202
2025-03-23 17:46:52.794,-0.019,-0.059,1.017,0.4585854402514385,-0.005000277392832153,0.02588143578530012,-0.8882592766175202
2025-03-23 17:46:52.795,-0.024,-0.063,1.0095,0.4585854402514385,-0.005000277392832153,0.02588143578530012,-0.8882592766175202
2025-03-23 17:46:52.814,-0.01875,-0.06225,1.02125,0.4585854402514385,-0.005000277392832153,0.02588143578530012,-0.8882592766175201
2025-03-23 17:46:52.841,-0.015,-0.05475,0.9995,0.4585854402514385,-0.005000277392832153,0.02588143578530012,-0.8882592766175201
2025-03-23 17:46:52.937,-0.01725,-0.057999999999999996,1.00525,-0.4575506507604236,0.0055553118938286294,-0.028949125442222126,0.8886948231168028
2025-03-23 17:46:52.938,-0.00825,-0.059,1.00675,0.4572046062710397,-0.005740308937389749,0.029971613040690903,-0.8888378363175063
2025-03-23 17:46:52.952,-0.012,-0.064,1.009,0.4572046062710397,-0.005740308937389749,0.0299716130406909,-0.8888378363175063
2025-03-23 17:46:52.953,-0.009666666666666665,-0.06133333333333333,1.014,0.4572046062710399,-0.005740308937389194,0.02997161304069089,-0.888837836317506
2025-03-23 17:46:52.997,-0.0225,-0.065,1.0187499999999998,0.4572046062710397,-0.005740308937389749,0.029971613040690903,-0.8888378363175063
2025-03-23 17:46:53.046,-0.024,-0.057749999999999996,0.9955,0.4572046062710397,-0.005740308937389749,0.029971613040690903,-0.8888378363175063
2025-03-23 17:46:53.087,-0.02575,-0.0685,1.02325,0.4572046062710397,-0.005740308937389749,0.029971613040690903,-0.8888378363175063
2025-03-23 17:46:53.141,-0.0225,-0.0725,1.039,0.4572046062710397,-0.005740308937389749,0.029971613040690903,-0.8888378363175063
2025-03-23 17:46:53.258,-0.023,-0.07,1.011,0.4572046062710397,-0.005740308937389749,0.0299716130406909,-0.8888378363175063
2025-03-23 17:46:53.259,-0.013999999999999999,-0.068,1.0053333333333334,0.4572046062710399,-0.005740308937389194,0.02997161304069089,-0.888837836317506
2025-03-23 17:46:53.260,-0.016999999999999998,-0.07033333333333333,1.0116666666666667,0.4572046062710399,-0.005740308937389194,0.02997161304069089,-0.888837836317506
