Timestamp,压力值,Pressure Newton,Smoothed Newton
2025-03-23 09:47:36.000,2.0,0.0051008423114593535,0.004592263418922123
2025-03-23 09:47:36.033,2.0,0.0051008423114593535,0.004592263418922123
2025-03-23 09:47:36.066,0.0,2.5454350199944774e-08,0.004592263418922123
2025-03-23 09:47:36.100,2.0,0.0051008423114593535,0.004592263418922123
2025-03-23 09:47:36.133,3.0,0.007658764705882353,0.004592263418922123
2025-03-23 09:47:36.166,1.0,0.002547925636007828,0.004081680083831817
2025-03-23 09:47:36.200,1.0,0.002547925636007828,0.0035710967487415125
2025-03-23 09:47:36.233,2.0,0.0051008423114593535,0.0045912601201633435
2025-03-23 09:47:36.266,0.0,2.5454350199944774e-08,0.0035710967487415125
2025-03-23 09:47:36.300,1.0,0.002547925636007828,0.0025489289347666077
2025-03-23 09:47:36.333,3.0,0.007658764705882353,0.0035710967487415125
2025-03-23 09:47:36.366,0.0,2.5454350199944774e-08,0.003061516712409987
2025-03-23 09:47:36.400,3.0,0.007658764705882353,0.0035731011912945873
2025-03-23 09:47:36.433,3.0,0.007658764705882353,0.005104849041601018
2025-03-23 09:47:36.466,1.0,0.002547925636007828,0.005104849041601018
2025-03-23 09:47:36.500,2.0,0.0051008423114593535,0.004593264562716418
2025-03-23 09:47:36.533,2.0,0.0051008423114593535,0.005613427934138248
2025-03-23 09:47:36.566,0.0,2.5454350199944774e-08,0.004081680083831817
2025-03-23 09:47:36.600,2.0,0.0051008423114593535,0.003570095604947218
2025-03-23 09:47:36.633,2.0,0.0051008423114593535,0.0040806789400375226
2025-03-23 09:47:36.666,0.0,2.5454350199944774e-08,0.003060515568615692
2025-03-23 09:47:36.700,1.0,0.002547925636007828,0.002549932233525387
2025-03-23 09:47:36.733,1.0,0.002547925636007828,0.0030595122698569128
2025-03-23 09:47:36.766,0.0,2.5454350199944774e-08,0.002039348898435082
2025-03-23 09:47:36.800,2.0,0.0051008423114593535,0.002039348898435082
2025-03-23 09:47:36.833,2.0,0.0051008423114593535,0.0030595122698569123
2025-03-23 09:47:36.866,0.0,2.5454350199944774e-08,0.0025499322335253874
2025-03-23 09:47:36.900,1.0,0.002547925636007828,0.002549932233525387
2025-03-23 09:47:36.933,2.0,0.0051008423114593535,0.003570095604947218
2025-03-23 09:47:36.966,0.0,2.5454350199944774e-08,0.0025499322335253874
2025-03-23 09:47:37.000,1.0,0.002547925636007828,0.002039348898435082
2025-03-23 09:47:37.033,2.0,0.0051008423114593535,0.0030595122698569123
2025-03-23 09:47:37.066,0.0,2.5454350199944774e-08,0.0025499322335253874
2025-03-23 09:47:37.100,1.0,0.002547925636007828,0.002039348898435082
2025-03-23 09:47:37.133,2.0,0.0051008423114593535,0.0030595122698569123
2025-03-23 09:47:37.166,0.0,2.5454350199944774e-08,0.0025499322335253874
2025-03-23 09:47:37.200,0.0,2.5454350199944774e-08,0.0015297688621035562
2025-03-23 09:47:37.233,3.0,0.007658764705882353,0.003061516712409987
2025-03-23 09:47:37.266,0.0,2.5454350199944774e-08,0.0025519366760784613
2025-03-23 09:47:37.300,0.0,2.5454350199944774e-08,0.0015317733046566306
2025-03-23 09:47:37.333,2.0,0.0051008423114593535,0.0025519366760784613
2025-03-23 09:47:37.366,0.0,2.5454350199944774e-08,0.0025519366760784613
2025-03-23 09:47:37.400,0.0,2.5454350199944774e-08,0.0010201888257720306
2025-03-23 09:47:37.433,2.0,0.0051008423114593535,0.0020403521971938616
2025-03-23 09:47:37.466,24.0,0.06255807807807807,0.014551962721939437
2025-03-23 09:47:37.500,215.0,0.6928907178217821,0.152109937824004
2025-03-23 09:47:37.533,111.0,0.3169317763157895,0.2154962879962919
2025-03-23 09:47:37.566,0.0,2.5454350199944774e-08,0.21549628799629186
2025-03-23 09:47:37.600,0.0,2.5454350199944774e-08,0.21447612462487003
2025-03-23 09:47:37.633,24.0,0.06255807807807807,0.21447612462487
2025-03-23 09:47:37.666,17.0,0.044003638170974156,0.08469870869470844
2025-03-23 09:47:37.700,20.0,0.05192382851445663,0.031697119134441856
2025-03-23 09:47:37.733,20.0,0.05192382851445663,0.04208187974646314
2025-03-23 09:47:37.766,20.0,0.05192382851445663,0.052466640358484425
2025-03-23 09:47:37.800,20.0,0.05192382851445663,0.05033979044576013
2025-03-23 09:47:37.833,25.0,0.06522995991983968,0.05458505479553324
2025-03-23 09:47:37.866,31.0,0.08137437499999998,0.060475164092641906
2025-03-23 09:47:37.900,21.0,0.05457443113772455,0.0610052846172955
2025-03-23 09:47:37.933,24.0,0.06255807807807807,0.06313213453001978
2025-03-23 09:47:37.966,18.0,0.04663844776119403,0.062075058379367276
2025-03-23 09:47:38.000,20.0,0.05192382851445663,0.05941383209829066
2025-03-23 09:47:38.033,24.0,0.06255807807807807,0.05565057271390628
2025-03-23 09:47:38.066,23.0,0.05989154,0.056713994486361365
2025-03-23 09:47:38.100,22.0,0.05723032967032967,0.05564844480481168
2025-03-23 09:47:38.133,24.0,0.06255807807807807,0.058832370868188495
2025-03-23 09:47:38.166,21.0,0.05457443113772455,0.05936249139284208
2025-03-23 09:47:38.200,21.0,0.05457443113772455,0.057765762004771376
2025-03-23 09:47:38.233,23.0,0.05989154,0.057765762004771376
2025-03-23 09:47:38.266,23.0,0.05989154,0.058298004070705435
2025-03-23 09:47:38.300,22.0,0.05723032967032967,0.05723245438915575
