Timestamp,压力值,Pressure Newton,Smoothed Newton
2025-03-23 17:47:52.033,5.0,0.013714538310412572,0.014829033750381075
2025-03-23 17:47:52.066,4.0,0.010960863591756624,0.014829033750381075
2025-03-23 17:47:52.100,3.0,0.008212588235294117,0.014829033750381075
2025-03-23 17:47:52.133,6.0,0.01647362831858407,0.014829033750381075
2025-03-23 17:47:52.166,9.0,0.024783550295857985,0.014829033750381075
2025-03-23 17:47:52.200,5.0,0.013714538310412572,0.014829033750381075
2025-03-23 17:47:52.233,8.0,0.022008118226600985,0.017038484677349947
2025-03-23 17:47:52.266,6.0,0.01647362831858407,0.018690692694007936
2025-03-23 17:47:52.300,7.0,0.019238149606299212,0.019243596951550965
2025-03-23 17:47:52.333,9.0,0.024783550295857985,0.019243596951550965
2025-03-23 17:47:52.366,8.0,0.022008118226600985,0.02090231293478865
2025-03-23 17:47:52.400,6.0,0.01647362831858407,0.019795414953185264
2025-03-23 17:47:52.433,10.0,0.027564461994076996,0.02201358168828385
2025-03-23 17:47:52.466,8.0,0.022008118226600985,0.022567575412344203
2025-03-23 17:47:52.500,6.0,0.01647362831858407,0.02090559101688942
2025-03-23 17:47:52.533,10.0,0.027564461994076996,0.022016859770384624
2025-03-23 17:47:52.566,8.0,0.022008118226600985,0.023123757751988005
2025-03-23 17:47:52.600,6.0,0.01647362831858407,0.02090559101688942
2025-03-23 17:47:52.633,10.0,0.027564461994076996,0.022016859770384624
2025-03-23 17:47:52.666,9.0,0.024783550295857985,0.023678844165839406
2025-03-23 17:47:52.700,2.0,0.005469696376101861,0.01925989104224438
2025-03-23 17:47:52.733,5.0,0.013714538310412572,0.0176011750590067
2025-03-23 17:47:52.766,6.0,0.01647362831858407,0.0176011750590067
2025-03-23 17:47:52.800,2.0,0.005469696376101861,0.013182221935411671
2025-03-23 17:47:52.833,4.0,0.010960863591756624,0.010417684594591399
2025-03-23 17:47:52.866,7.0,0.019238149606299212,0.013171375240630868
2025-03-23 17:47:52.900,2.0,0.005469696376101861,0.011522406853768727
2025-03-23 17:47:52.933,5.0,0.013714538310412572,0.010970588852134427
2025-03-23 17:47:52.966,6.0,0.01647362831858407,0.01317137524063087
2025-03-23 17:47:53.000,3.0,0.008212588235294117,0.012621720169338366
2025-03-23 17:47:53.033,4.0,0.010960863591756624,0.01096626296642985
2025-03-23 17:47:53.066,7.0,0.019238149606299212,0.01371995361246932
2025-03-23 17:47:53.100,2.0,0.005469696376101861,0.012070985225607178
2025-03-23 17:47:53.133,4.0,0.010960863591756624,0.01096843228024169
2025-03-23 17:47:53.166,7.0,0.019238149606299212,0.013173544554442708
2025-03-23 17:47:53.200,2.0,0.005469696376101861,0.012075311111311755
2025-03-23 17:47:53.233,5.0,0.013714538310412572,0.010970588852134427
2025-03-23 17:47:53.266,6.0,0.01647362831858407,0.01317137524063087
2025-03-23 17:47:53.300,2.0,0.005469696376101861,0.012073141797499916
2025-03-23 17:47:53.333,5.0,0.013714538310412572,0.010968419538322588
2025-03-23 17:47:53.366,7.0,0.019238149606299212,0.013722110184362058
2025-03-23 17:47:53.400,2.0,0.005469696376101861,0.012073141797499916
2025-03-23 17:47:53.433,5.0,0.013714538310412572,0.011521323795865616
2025-03-23 17:47:53.466,7.0,0.019238149606299212,0.014275014441905086
2025-03-23 17:47:53.500,1.0,0.0027321722113502933,0.01207854122209263
2025-03-23 17:47:53.533,5.0,0.013714538310412572,0.010973818962915303
2025-03-23 17:47:53.566,8.0,0.022008118226600985,0.014281503333015127
2025-03-23 17:47:53.600,2.0,0.005469696376101861,0.012632534946152987
2025-03-23 17:47:53.633,3.0,0.008212588235294117,0.010427422671951968
2025-03-23 17:47:53.666,5.0,0.013714538310412572,0.012623895891764424
2025-03-23 17:47:53.700,2.0,0.005469696376101861,0.01097492750490228
2025-03-23 17:47:53.733,11.0,0.030350869565217393,0.012643477772625561
2025-03-23 17:47:53.766,7.0,0.019238149606299212,0.015397168418665032
2025-03-23 17:47:53.800,5.0,0.013714538310412572,0.016497558433688723
2025-03-23 17:47:53.833,5.0,0.013714538310412572,0.016497558433688723
2025-03-23 17:47:53.866,6.0,0.01647362831858407,0.018698344822185166
2025-03-23 17:47:53.900,3.0,0.008212588235294117,0.01427068855620051
2025-03-23 17:47:53.933,4.0,0.010960863591756624,0.012615231353291994
2025-03-23 17:47:53.966,3.0,0.008212588235294117,0.0115148413382683
2025-03-23 17:47:54.000,3.0,0.008212588235294117,0.01041445132324461
2025-03-23 17:47:54.033,4.0,0.010960863591756624,0.009311898377879121
2025-03-23 17:47:54.066,6.0,0.01647362831858407,0.010964106394537113
2025-03-23 17:47:54.100,3.0,0.008212588235294117,0.01041445132324461
2025-03-23 17:47:54.133,7.0,0.019238149606299212,0.01261956359744563
2025-03-23 17:47:54.166,7.0,0.019238149606299212,0.014824675871646648
2025-03-23 17:47:54.200,5.0,0.013714538310412572,0.015375410815377837
2025-03-23 17:47:54.233,6.0,0.01647362831858407,0.015375410815377837
2025-03-23 17:47:54.266,6.0,0.01647362831858407,0.01702761883203583
2025-03-23 17:47:54.300,3.0,0.008212588235294117,0.014822506557834809
2025-03-23 17:47:54.333,11.0,0.030350869565217393,0.017045050549618447
2025-03-23 17:47:54.366,5.0,0.013714538310412572,0.017045050549618447
2025-03-23 17:47:54.400,19.0,0.05284195219123506,0.024318715324148643
2025-03-23 17:47:54.433,16.0,0.044365918570009925,0.029897173374433816
2025-03-23 17:47:54.466,45.0,0.12847914110429448,0.05395048394823389
2025-03-23 17:47:54.500,32.0,0.09016443995963673,0.06591319802711776
2025-03-23 17:47:54.533,42.0,0.11954715596330275,0.08707972155769579
2025-03-23 17:47:54.566,43.0,0.1225184081632653,0.10101501275210184
2025-03-23 17:47:54.600,99.0,0.29917285714285713,0.1519764004666713
2025-03-23 17:47:54.633,143.0,0.4537455,0.21702967224581238
2025-03-23 17:47:54.666,143.0,0.4537455,0.2897458842538851
2025-03-23 17:47:54.700,86.0,0.2562818356456777,0.3170928201903601
2025-03-23 17:47:54.733,100.0,0.302522210184182,0.35309358059454343
2025-03-23 17:47:54.766,113.0,0.3467336703296703,0.36260574323190603
2025-03-23 17:47:54.800,131.0,0.41007699551569504,0.3538720423350451
2025-03-23 17:47:54.833,148.0,0.47229421714285713,0.35758178576361643
2025-03-23 17:47:54.866,138.0,0.4354063728813559,0.3934066932107521
2025-03-23 17:47:54.900,152.0,0.4872865212399541,0.4303595554219065
2025-03-23 17:47:54.933,152.0,0.4872865212399541,0.4584701256039633
2025-03-23 17:47:54.966,162.0,0.5253767247386759,0.4815300714485594
2025-03-23 17:47:55.000,170.0,0.5564919109026963,0.4983696102005273
2025-03-23 17:47:55.033,167.0,0.5447555607476635,0.5202394477737888
2025-03-23 17:47:55.066,146.0,0.4648493500570125,0.5157520135372005
2025-03-23 17:47:55.100,128.0,0.3993428379888268,0.49816327688697504
2025-03-23 17:47:55.133,125.0,0.3886804008908686,0.4708240121174136
2025-03-23 17:47:55.166,132.0,0.4136711111111111,0.4422598521590965
2025-03-23 17:47:55.200,135.0,0.424502027027027,0.4182091454149692
2025-03-23 17:47:55.233,135.0,0.424502027027027,0.41013968080897206
2025-03-23 17:47:55.266,139.0,0.43905760180995473,0.4180826335731977
2025-03-23 17:47:55.300,141.0,0.4463848979591837,0.42962353298686073
2025-03-23 17:47:55.333,140.0,0.44271710079275195,0.43543273092318885
2025-03-23 17:47:55.366,167.0,0.5447555607476635,0.45948343766731614
2025-03-23 17:47:55.400,178.0,0.5881962603550296,0.4922222843329167
2025-03-23 17:47:55.433,173.0,0.5683111058823529,0.5180729851473964
2025-03-23 17:47:55.466,171.0,0.5604223943661971,0.540880484428799
2025-03-23 17:47:55.500,186.0,0.6205066666666667,0.576438397603582
2025-03-23 17:47:55.533,199.0,0.6743491747572816,0.6023571204055056
2025-03-23 17:47:55.566,194.0,0.6534406755126658,0.6154060034370329
2025-03-23 17:47:55.600,185.0,0.6164341288782815,0.6250306080362186
2025-03-23 17:47:55.633,198.0,0.6701472,0.6469755691629792
2025-03-23 17:47:55.666,216.0,0.7473760594795539,0.6723494477255567
2025-03-23 17:47:55.700,223.0,0.7783480500000001,0.6931492227741004
2025-03-23 17:47:55.733,217.0,0.7517676923076922,0.7128146261331056
