Timestamp,压力值,Pressure Newton,Smoothed Newton
2025-03-23 10:17:02.000,5.0,0.022546512770137524,0.018930241135588298
2025-03-23 10:17:02.033,3.0,0.013501382352941176,0.018930241135588298
2025-03-23 10:17:02.066,6.0,0.027082418879056047,0.018930241135588298
2025-03-23 10:17:02.100,4.0,0.018019509322865553,0.018930241135588298
2025-03-23 10:17:02.133,3.0,0.013501382352941176,0.018930241135588298
2025-03-23 10:17:02.166,5.0,0.022546512770137524,0.018930241135588294
2025-03-23 10:17:02.200,5.0,0.022546512770137524,0.020739267219027566
2025-03-23 10:17:02.233,4.0,0.018019509322865553,0.018926685307789466
2025-03-23 10:17:02.266,5.0,0.022546512770137524,0.01983208599724386
2025-03-23 10:17:02.300,5.0,0.022546512770137524,0.02164111208068313
2025-03-23 10:17:02.333,4.0,0.018019509322865553,0.020735711391228734
2025-03-23 10:17:02.366,5.0,0.022546512770137524,0.020735711391228734
2025-03-23 10:17:02.400,6.0,0.027082418879056047,0.022548293302466837
2025-03-23 10:17:02.433,4.0,0.018019509322865553,0.02164289261301244
2025-03-23 10:17:02.466,5.0,0.022546512770137524,0.02164289261301244
2025-03-23 10:17:02.500,7.0,0.031627253937007875,0.024364441535840903
2025-03-23 10:17:02.533,3.0,0.013501382352941176,0.022555415452401636
2025-03-23 10:17:02.566,5.0,0.022546512770137524,0.02164823423061793
2025-03-23 10:17:02.600,6.0,0.027082418879056047,0.02346081614185603
2025-03-23 10:17:02.633,3.0,0.013501382352941176,0.02165179005841676
2025-03-23 10:17:02.666,4.0,0.018019509322865553,0.018930241135588298
2025-03-23 10:17:02.700,7.0,0.031627253937007875,0.022555415452401636
2025-03-23 10:17:02.733,3.0,0.013501382352941176,0.020746389368962368
2025-03-23 10:17:02.766,5.0,0.022546512770137524,0.019839208147178662
2025-03-23 10:17:02.800,7.0,0.031627253937007875,0.023464382463992
2025-03-23 10:17:02.833,4.0,0.018019509322865553,0.023464382463992
2025-03-23 10:17:02.866,5.0,0.022546512770137524,0.02164823423061793
2025-03-23 10:17:02.900,7.0,0.031627253937007875,0.02527340854743127
2025-03-23 10:17:02.933,4.0,0.018019509322865553,0.024368007857976874
2025-03-23 10:17:02.966,5.0,0.022546512770137524,0.022551859624602804
2025-03-23 10:17:03.000,7.0,0.031627253937007875,0.02527340854743127
2025-03-23 10:17:03.033,4.0,0.018019509322865553,0.024368007857976874
2025-03-23 10:17:03.066,5.0,0.022546512770137524,0.022551859624602804
2025-03-23 10:17:03.100,7.0,0.031627253937007875,0.02527340854743127
2025-03-23 10:17:03.133,3.0,0.013501382352941176,0.023464382463992
2025-03-23 10:17:03.166,5.0,0.022546512770137524,0.02164823423061793
2025-03-23 10:17:03.200,7.0,0.031627253937007875,0.024369783153446394
2025-03-23 10:17:03.233,3.0,0.013501382352941176,0.022560757070007126
2025-03-23 10:17:03.266,5.0,0.022546512770137524,0.020744608836633056
2025-03-23 10:17:03.300,6.0,0.027082418879056047,0.02346081614185603
2025-03-23 10:17:03.333,4.0,0.018019509322865553,0.022555415452401636
2025-03-23 10:17:03.366,5.0,0.022546512770137524,0.020739267219027566
2025-03-23 10:17:03.400,8.0,0.03618104433497537,0.025275199615434403
2025-03-23 10:17:03.433,3.0,0.013501382352941176,0.023466173531995135
2025-03-23 10:17:03.466,4.0,0.018019509322865553,0.021653591620757036
2025-03-23 10:17:03.500,7.0,0.031627253937007875,0.024375140543585496
2025-03-23 10:17:03.533,4.0,0.018019509322865553,0.023469739854131106
2025-03-23 10:17:03.566,5.0,0.022546512770137524,0.020742833541163536
2025-03-23 10:17:03.600,7.0,0.031627253937007875,0.024368007857976874
2025-03-23 10:17:03.633,4.0,0.018019509322865553,0.024368007857976874
2025-03-23 10:17:03.666,3.0,0.013501382352941176,0.020742833541163536
2025-03-23 10:17:03.700,7.0,0.031627253937007875,0.023464382463992
2025-03-23 10:17:03.733,3.0,0.013501382352941176,0.021655356380552732
2025-03-23 10:17:03.766,3.0,0.013501382352941176,0.01803018206373939
2025-03-23 10:17:03.800,7.0,0.031627253937007875,0.020751730986567855
2025-03-23 10:17:03.833,5.0,0.022546512770137524,0.022560757070007126
2025-03-23 10:17:03.866,5.0,0.022546512770137524,0.020744608836633056
2025-03-23 10:17:03.900,10.0,0.04531559723593287,0.027107451813231393
2025-03-23 10:17:03.933,58.0,0.27590389637305696,0.07958795461725456
2025-03-23 10:17:03.966,56.0,0.26583900723888315,0.1264303052776296
2025-03-23 10:17:04.000,73.0,0.3527413789473684,0.1924692785130758
2025-03-23 10:17:04.033,101.0,0.5028605965292842,0.28853209526490514
2025-03-23 10:17:04.066,93.0,0.459047,0.37127837581771855
2025-03-23 10:17:04.100,77.0,0.3736429069767442,0.390826177938456
2025-03-23 10:17:04.133,88.0,0.4320442352941177,0.4240672235495029
2025-03-23 10:17:04.166,75.0,0.3631700949367088,0.426152966747371
2025-03-23 10:17:04.200,65.0,0.3114619519832985,0.38787323783817385
2025-03-23 10:17:04.233,68.0,0.3268606910994764,0.3614359760580692
2025-03-23 10:17:04.266,76.0,0.3684009714889124,0.36038758896050277
2025-03-23 10:17:04.300,71.0,0.34235648109243694,0.34245003812016667
2025-03-23 10:17:04.333,56.0,0.26583900723888315,0.3229838205806015
2025-03-23 10:17:04.366,48.0,0.22599236923076924,0.30588990403009564
2025-03-23 10:17:04.400,84.0,0.4106490734824281,0.32264758050668596
2025-03-23 10:17:04.433,70.0,0.3371803777544596,0.3164034617597954
2025-03-23 10:17:04.466,71.0,0.34235648109243694,0.31640346175979545
2025-03-23 10:17:04.500,69.0,0.33201512578616355,0.3296386854692515
2025-03-23 10:17:04.533,84.0,0.4106490734824281,0.3665700263195833
2025-03-23 10:17:04.566,75.0,0.3631700949367088,0.3570742306104394
2025-03-23 10:17:04.600,76.0,0.3684009714889124,0.36331834935733
2025-03-23 10:17:04.633,67.0,0.321717039748954,0.35919046108863345
2025-03-23 10:17:04.666,68.0,0.3268606910994764,0.358159574151296
2025-03-23 10:17:04.700,74.0,0.3579502423603793,0.3476198079268862
2025-03-23 10:17:04.733,62.0,0.29615935483870964,0.33421765990728636
2025-03-23 10:17:04.766,68.0,0.3268606910994764,0.32590960382939915
2025-03-23 10:17:04.800,82.0,0.4000197024442083,0.34157013636845
2025-03-23 10:17:04.833,45.0,0.21121794478527606,0.31844158710561
2025-03-23 10:17:04.866,59.0,0.28095200207468873,0.3030419390484719
2025-03-23 10:17:04.900,64.0,0.30635044838373304,0.30508015775747654
2025-03-23 10:17:04.933,63.0,0.30124959375,0.2999579382875812
2025-03-23 10:17:04.966,64.0,0.30635044838373304,0.28122408747548616
2025-03-23 10:17:05.000,50.0,0.23589260020554983,0.2861590185595409
2025-03-23 10:17:05.033,54.0,0.2558156656346749,0.28113175127153817
2025-03-23 10:17:05.066,56.0,0.26583900723888315,0.2730294630425682
