时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-25 17:11:44.743,0.05325,0.02325,1.0425,0.9838970644449101,0.021150796772924862,-0.030461147503701703,-0.17484658665617878
2025-03-25 17:11:44.745,0.058,0.02425,1.0425,0.9838970644449101,0.021150796772924862,-0.030461147503701703,-0.17484658665617878
2025-03-25 17:11:44.781,0.05466666666666667,0.02366666666666667,1.0410000000000001,0.9838970644449101,0.021150796772924862,-0.030461147503701706,-0.1748465866561788
2025-03-25 17:11:44.782,0.055,0.022,1.04,0.9838970644449101,0.021150796772924862,-0.030461147503701703,-0.17484658665617878
2025-03-25 17:11:44.821,0.059,0.0225,1.045,0.9838970644449101,0.021150796772924862,-0.030461147503701703,-0.17484658665617878
2025-03-25 17:11:44.876,0.058249999999999996,0.021500000000000002,1.0465,0.9838970644449101,0.021150796772924862,-0.030461147503701703,-0.17484658665617878
2025-03-25 17:11:44.911,0.05775,0.026000000000000002,1.04825,0.9838970644449101,0.021150796772924862,-0.030461147503701703,-0.17484658665617878
2025-03-25 17:11:44.935,0.06325,0.02425,1.045,0.9838970644449101,0.021150796772924862,-0.030461147503701703,-0.17484658665617878
2025-03-25 17:11:44.977,0.059,0.025,1.042,0.9838970644449101,0.021150796772924862,-0.030461147503701703,-0.17484658665617878
2025-03-25 17:11:44.978,0.054,0.026,1.0473333333333332,0.9838970644449101,0.021150796772924862,-0.030461147503701706,-0.1748465866561788
2025-03-25 17:11:45.023,0.063,0.026,1.047,0.9838970644449101,0.021150796772924862,-0.030461147503701703,-0.17484658665617878
2025-03-25 17:11:45.024,0.064,0.02466666666666667,1.0439999999999998,0.98436939947844,0.024051451328805457,-0.030941867114895643,-0.1717003608583204
2025-03-25 17:11:45.074,0.05575,0.026,1.0427499999999998,0.98436939947844,0.024051451328805457,-0.03094186711489564,-0.1717003608583204
2025-03-25 17:11:45.113,0.0605,0.02775,1.04225,0.98436939947844,0.024051451328805457,-0.03094186711489564,-0.1717003608583204
2025-03-25 17:11:45.135,0.05625,0.02775,1.041,0.98436939947844,0.024051451328805457,-0.03094186711489564,-0.1717003608583204
2025-03-25 17:11:45.179,0.057,0.03,1.0465,0.98436939947844,0.024051451328805457,-0.03094186711489564,-0.1717003608583204
2025-03-25 17:11:45.225,0.057,0.02525,1.04525,0.98436939947844,0.024051451328805457,-0.03094186711489564,-0.1717003608583204
2025-03-25 17:11:45.271,0.05875,0.022,1.0499999999999998,0.98436939947844,0.024051451328805457,-0.03094186711489564,-0.1717003608583204
2025-03-25 17:11:45.315,0.06725,0.02625,1.0467499999999998,0.98436939947844,0.024051451328805457,-0.03094186711489564,-0.1717003608583204
2025-03-25 17:11:45.339,0.064,0.031,1.04925,0.98436939947844,0.024051451328805457,-0.03094186711489564,-0.1717003608583204
2025-03-25 17:11:45.402,0.0715,0.02425,1.0454999999999999,0.98436939947844,0.024051451328805457,-0.03094186711489564,-0.1717003608583204
