时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-25 17:39:14.399,0.005,-0.079,1.038,0.566307227686699,-0.025421222235989083,0.03812183287316692,-0.8229195654425918
2025-03-25 17:39:14.400,0.006,-0.081,1.045,0.566307227686699,-0.025421222235989083,0.03812183287316692,-0.8229195654425918
2025-03-25 17:39:14.401,0.005625,-0.075,1.03825,0.566307227686699,-0.025421222235989083,0.038121832873166936,-0.8229195654425919
2025-03-25 17:39:14.449,0.0135,-0.078,1.0422500000000001,-0.5668942435601535,0.024916499219513,-0.0394173949254669,0.8224696673205009
2025-03-25 17:39:14.502,-0.00375,-0.081,1.0435,0.5674798534098574,-0.024411714404579787,0.040712859213864555,-0.8220177292907912
2025-03-25 17:39:14.508,0.009,-0.07825,1.041,0.5674798534098574,-0.024411714404579787,0.040712859213864555,-0.8220177292907912
2025-03-25 17:39:14.520,-0.006333333333333333,-0.08166666666666667,1.047,0.5674798534098573,-0.024411714404579787,0.04071285921386454,-0.8220177292907911
2025-03-25 17:39:14.521,0.007,-0.081,1.047,0.5674798534098576,-0.024411714404579232,0.04071285921386451,-0.8220177292907905
2025-03-25 17:39:14.543,0.006999999999999999,-0.08,1.0416666666666667,0.5674798534098573,-0.024411714404579787,0.04071285921386454,-0.8220177292907911
2025-03-25 17:39:14.544,-0.001,-0.08,1.043,0.5674798534098576,-0.024411714404579232,0.04071285921386451,-0.8220177292907905
2025-03-25 17:39:14.594,0.00025,-0.0765,1.04575,0.5674798534098574,-0.024411714404579787,0.040712859213864555,-0.8220177292907912
2025-03-25 17:39:14.691,0.0035,-0.07575,1.041,0.5674798534098574,-0.024411714404579787,0.040712859213864555,-0.8220177292907912
2025-03-25 17:39:14.693,0.00125,-0.0735,1.0465,0.5674798534098574,-0.024411714404579787,0.040712859213864555,-0.8220177292907912
2025-03-25 17:39:14.704,0.004,-0.079,1.04325,0.5674798534098574,-0.024411714404579787,0.040712859213864555,-0.8220177292907912
2025-03-25 17:39:14.785,-0.00025,-0.08,1.03975,0.5674798534098574,-0.024411714404579787,0.040712859213864555,-0.8220177292907912
2025-03-25 17:39:14.793,0.001,-0.082,1.0483333333333333,0.5674798534098573,-0.024411714404579787,0.04071285921386454,-0.8220177292907911
2025-03-25 17:39:14.794,0.0,-0.083,1.051,0.5674798534098576,-0.024411714404579232,0.04071285921386451,-0.8220177292907905
2025-03-25 17:39:14.813,0.0026666666666666666,-0.07866666666666666,1.0473333333333334,0.56844865923214,-0.024201220142531565,0.041172075754877024,-0.8213314087132122
2025-03-25 17:39:14.814,0.002,-0.078,1.052,0.5684486592321399,-0.024201220142531787,0.04117207575487703,-0.8213314087132124
2025-03-25 17:39:14.885,0.001,-0.078,1.055,0.5684486592321399,-0.024201220142531787,0.04117207575487703,-0.8213314087132124
2025-03-25 17:39:14.886,0.0023333333333333335,-0.076,1.0526666666666666,0.56844865923214,-0.024201220142531565,0.041172075754877024,-0.8213314087132122
2025-03-25 17:39:14.889,0.0,-0.07275,1.052,0.5684486592321399,-0.024201220142531787,0.04117207575487703,-0.8213314087132124
2025-03-25 17:39:14.904,0.00125,-0.0765,1.049,0.5684486592321399,-0.024201220142531787,0.04117207575487703,-0.8213314087132124
2025-03-25 17:39:14.925,0.0,-0.077,1.047,0.5684486592321399,-0.024201220142531787,0.04117207575487703,-0.8213314087132124
2025-03-25 17:39:14.926,-0.004,-0.07666666666666666,1.0426666666666666,0.56844865923214,-0.024201220142531565,0.041172075754877024,-0.8213314087132122
2025-03-25 17:39:14.980,-0.0015,-0.0765,1.0415,0.5684486592321399,-0.024201220142531787,0.04117207575487703,-0.8213314087132124
2025-03-25 17:39:14.981,0.0045000000000000005,-0.0725,1.0405,0.5684486592321399,-0.024201220142531787,0.04117207575487703,-0.8213314087132124
2025-03-25 17:39:15.016,0.0045000000000000005,-0.06825,1.0345,0.5684486592321399,-0.024201220142531787,0.04117207575487703,-0.8213314087132124
2025-03-25 17:39:15.082,0.001,-0.066,1.036,0.5684486592321399,-0.024201220142531787,0.04117207575487703,-0.8213314087132124
2025-03-25 17:39:15.083,0.002,-0.063,1.0336666666666667,0.56844865923214,-0.024201220142531565,0.041172075754877024,-0.8213314087132122
2025-03-25 17:39:15.089,0.00375,-0.06525,1.038,0.5684486592321399,-0.024201220142531787,0.04117207575487703,-0.8213314087132124
2025-03-25 17:39:15.129,-0.0005000000000000004,-0.06475,1.03725,0.5684486592321399,-0.024201220142531787,0.04117207575487703,-0.8213314087132124
2025-03-25 17:39:15.176,-0.00175,-0.0675,1.04525,0.568648861883894,-0.02416383204474415,0.04109476518384219,-0.8211977845644437
2025-03-25 17:39:15.195,-0.0023333333333333335,-0.068,1.045,0.5692492471607291,-0.02405165825304456,0.04086281730642011,-0.8207965902122182
2025-03-25 17:39:15.196,-0.005,-0.067,1.046,0.5692492471607291,-0.02405165825304445,0.040862817306420086,-0.820796590212218
2025-03-25 17:39:15.241,0.0032500000000000003,-0.0635,1.04975,0.5692492471607291,-0.02405165825304445,0.040862817306420086,-0.820796590212218
2025-03-25 17:39:15.308,0.004,-0.062,1.04825,0.5692492471607291,-0.02405165825304445,0.040862817306420086,-0.820796590212218
2025-03-25 17:39:15.376,-0.0055,-0.0625,1.04525,0.5692492471607291,-0.02405165825304445,0.040862817306420086,-0.820796590212218
2025-03-25 17:39:15.398,0.002,-0.0665,1.04475,0.5692492471607291,-0.02405165825304445,0.040862817306420086,-0.820796590212218
2025-03-25 17:39:15.479,0.0015,-0.074,1.0445,0.5692492471607291,-0.02405165825304445,0.040862817306420086,-0.820796590212218
2025-03-25 17:39:15.483,0.003,-0.07075000000000001,1.046,0.5692492471607291,-0.02405165825304445,0.040862817306420086,-0.820796590212218
2025-03-25 17:39:15.490,0.0072499999999999995,-0.0635,1.04975,0.5692492471607291,-0.02405165825304445,0.040862817306420086,-0.820796590212218
2025-03-25 17:39:15.514,0.005,-0.063,1.0473333333333332,0.5692492471607291,-0.02405165825304456,0.04086281730642011,-0.8207965902122182
2025-03-25 17:39:15.515,-0.001,-0.063,1.046,0.5692492471607291,-0.02405165825304445,0.040862817306420086,-0.820796590212218
2025-03-25 17:39:15.580,-0.001,-0.0645,1.04575,0.5697772578306269,-0.023773951049959385,0.0402699582070985,-0.8204675533965278
2025-03-25 17:39:15.602,-0.00075,-0.066,1.043,0.5699531580464791,-0.02368137770659151,0.040072331279692626,-0.8203577257809997
2025-03-25 17:39:15.690,0.00175,-0.067,1.0405,0.5699531580464791,-0.02368137770659151,0.040072331279692626,-0.8203577257809997
2025-03-25 17:39:15.695,0.0032500000000000003,-0.06275,1.04275,0.5699531580464791,-0.02368137770659151,0.040072331279692626,-0.8203577257809997
2025-03-25 17:39:15.737,0.006999999999999999,-0.0595,1.0390000000000001,0.5699531580464791,-0.02368137770659151,0.040072331279692626,-0.8203577257809997
2025-03-25 17:39:15.738,0.009000000000000001,-0.0595,1.0455,0.5699531580464791,-0.02368137770659151,0.040072331279692626,-0.8203577257809997
2025-03-25 17:39:15.804,0.0045000000000000005,-0.0635,1.04325,0.5699531580464791,-0.02368137770659151,0.040072331279692626,-0.8203577257809997
2025-03-25 17:39:15.826,0.009333333333333334,-0.061,1.047,0.5699531580464792,-0.0236813777065914,0.04007233127969261,-0.8203577257809994
2025-03-25 17:39:15.827,-0.002,-0.064,1.045,0.5699531580464791,-0.02368137770659151,0.040072331279692626,-0.8203577257809997
2025-03-25 17:39:15.888,0.0022500000000000003,-0.06275,1.04775,0.5699531580464791,-0.02368137770659151,0.040072331279692626,-0.8203577257809997
2025-03-25 17:39:15.937,0.015,-0.06,1.045,0.5699531580464792,-0.0236813777065914,0.04007233127969261,-0.8203577257809994
2025-03-25 17:39:15.938,-0.005,-0.066,1.052,0.5699531580464791,-0.02368137770659151,0.040072331279692626,-0.8203577257809997
