Timestamp,压力值,Pressure Newton_min-max,Smoothed Newton_min-max
2025-03-30 14:28:46.000,34.0,0.09599344792719919,0.09133376716280703
2025-03-30 14:28:46.033,31.0,0.08725875,0.09133376716280703
2025-03-30 14:28:46.066,32.0,0.09016443995963673,0.09133376716280703
2025-03-30 14:28:46.100,34.0,0.09599344792719919,0.09133376716280703
2025-03-30 14:28:46.133,31.0,0.08725875,0.09133376716280703
2025-03-30 14:28:46.166,32.0,0.09016443995963673,0.09016796556929453
2025-03-30 14:28:46.200,31.0,0.08725875,0.09016796556929453
2025-03-30 14:28:46.233,30.0,0.08435891238670695,0.08900686005470858
2025-03-30 14:28:46.266,32.0,0.09016443995963673,0.08784105846119608
2025-03-30 14:28:46.300,35.0,0.0989168016194332,0.09017266878508272
2025-03-30 14:28:46.333,31.0,0.08725875,0.08959153079315538
2025-03-30 14:28:46.366,32.0,0.09016443995963673,0.09017266878508272
2025-03-30 14:28:46.400,35.0,0.0989168016194332,0.09308424663162797
2025-03-30 14:28:46.433,32.0,0.09016443995963673,0.09308424663162797
2025-03-30 14:28:46.466,33.0,0.093076,0.09191608630774133
2025-03-30 14:28:46.500,34.0,0.09599344792719919,0.09366302589318116
2025-03-30 14:28:46.533,27.0,0.0756943373493976,0.09076900537113335
2025-03-30 14:28:46.566,28.0,0.07857672361809045,0.0867009897708648
2025-03-30 14:28:46.600,29.0,0.08146490945674044,0.08496108367028554
2025-03-30 14:28:46.633,24.0,0.0670818018018018,0.07976224403064591
2025-03-30 14:28:46.666,28.0,0.07857672361809045,0.07627889916882416
2025-03-30 14:28:46.700,31.0,0.08725875,0.07859178169894464
2025-03-30 14:28:46.733,27.0,0.0756943373493976,0.07801530444520606
2025-03-30 14:28:46.766,28.0,0.07857672361809045,0.07743766727747606
2025-03-30 14:28:46.800,32.0,0.09016443995963673,0.08205419490904305
2025-03-30 14:28:46.833,31.0,0.08725875,0.08379060018542496
2025-03-30 14:28:46.866,31.0,0.08725875,0.08379060018542496
2025-03-30 14:28:46.900,34.0,0.09599344792719919,0.08785042230098528
2025-03-30 14:28:46.933,31.0,0.08725875,0.08958682757736719
2025-03-30 14:28:46.966,32.0,0.09016443995963673,0.08958682757736718
2025-03-30 14:28:47.000,34.0,0.09599344792719919,0.09133376716280703
2025-03-30 14:28:47.033,30.0,0.08435891238670695,0.09075379964014842
2025-03-30 14:28:47.066,29.0,0.08146490945674044,0.08784809194605667
2025-03-30 14:28:47.100,33.0,0.093076,0.08901154194605666
2025-03-30 14:28:47.133,29.0,0.08146490945674044,0.08727163584547741
2025-03-30 14:28:47.166,29.0,0.08146490945674044,0.08436592815138566
2025-03-30 14:28:47.200,33.0,0.093076,0.08610934567404427
2025-03-30 14:28:47.233,29.0,0.08146490945674044,0.08610934567404427
2025-03-30 14:28:47.266,29.0,0.08146490945674044,0.08378712756539236
2025-03-30 14:28:47.300,33.0,0.093076,0.08610934567404427
2025-03-30 14:28:47.333,30.0,0.08435891238670695,0.08668814626003757
2025-03-30 14:28:47.366,28.0,0.07857672361809045,0.08378829098365566
2025-03-30 14:28:47.400,32.0,0.09016443995963673,0.08552819708423491
2025-03-30 14:28:47.433,30.0,0.08435891238670695,0.08610699767022821
2025-03-30 14:28:47.466,28.0,0.07857672361809045,0.0832071423938463
2025-03-30 14:28:47.500,33.0,0.093076,0.08495055991650492
2025-03-30 14:28:47.533,29.0,0.08146490945674044,0.08552819708423491
2025-03-30 14:28:47.566,29.0,0.08146490945674044,0.08378829098365566
2025-03-30 14:28:47.600,33.0,0.093076,0.08553170850631427
2025-03-30 14:28:47.633,30.0,0.08435891238670695,0.08668814626003757
2025-03-30 14:28:47.666,29.0,0.08146490945674044,0.08436592815138566
2025-03-30 14:28:47.700,33.0,0.093076,0.08668814626003757
2025-03-30 14:28:47.733,32.0,0.09016443995963673,0.08842805236061682
2025-03-30 14:28:47.766,39.0,0.11066963414634146,0.09194677918988511
2025-03-30 14:28:47.800,55.0,0.15865227272727273,0.10680545125799827
2025-03-30 14:28:47.833,50.0,0.14348818088386434,0.11921010554342307
2025-03-30 14:28:47.866,50.0,0.14348818088386434,0.1292925417201959
2025-03-30 14:28:47.900,55.0,0.15865227272727273,0.14299010827372313
2025-03-30 14:28:47.933,48.0,0.1374660923076923,0.1483493999059933
2025-03-30 14:28:47.966,53.0,0.15256787628865978,0.1471325206182707
