Timestamp,压力值,Pressure Newton,Smoothed Newton
2025-03-25 11:08:20.000,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:20.033,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:20.066,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:20.100,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:20.133,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:20.166,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:20.200,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:20.233,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:20.266,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:20.300,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:20.333,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:20.366,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:20.400,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:20.433,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:20.466,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:20.500,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:20.533,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:20.566,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:20.600,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:20.633,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:20.666,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:20.700,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:20.733,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:20.766,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:20.800,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:20.833,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:20.866,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:20.900,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:20.933,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:20.966,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:21.000,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:21.033,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:21.066,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:21.100,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:21.133,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:21.166,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:21.200,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:21.233,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:21.266,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:21.300,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:21.333,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:21.366,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:21.400,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:21.433,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:21.466,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:21.500,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:21.533,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:21.566,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:21.600,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:21.633,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:21.666,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:21.700,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:21.733,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:21.766,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:21.800,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:21.833,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:21.866,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:21.900,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:21.933,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:21.966,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:22.000,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:22.033,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:22.066,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:22.100,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:22.133,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:22.166,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:22.200,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:22.233,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:22.266,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:22.300,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:22.333,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:22.366,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:22.400,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:22.433,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:22.466,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:22.500,3.0,0.013501382352941176,0.002700312368692203
2025-03-25 11:08:22.533,0.0,4.4872629959654254e-08,0.0027003123686922034
2025-03-25 11:08:22.566,0.0,4.4872629959654254e-08,0.0027003123686922034
2025-03-25 11:08:22.600,9.0,0.040743816568047334,0.010849066707775678
2025-03-25 11:08:22.633,22.0,0.10088945054945055,0.031026947843139797
2025-03-25 11:08:22.666,49.0,0.23093740246406572,0.07451415186536471
2025-03-25 11:08:22.700,68.0,0.3268606910994764,0.13988628111073398
2025-03-25 11:08:22.733,88.0,0.4320442352941177,0.22629511919503156
2025-03-25 11:08:22.766,95.0,0.46992957974137933,0.31213227182969794
2025-03-25 11:08:22.800,117.0,0.5928090397350992,0.4105161896668277
2025-03-25 11:08:22.833,118.0,0.5985364198895027,0.4840359931519151
2025-03-25 11:08:22.866,121.0,0.615794756097561,0.541822806151532
2025-03-25 11:08:22.900,94.0,0.46448243272335843,0.5483104456373802
2025-03-25 11:08:22.933,74.0,0.3579502423603793,0.5259145781611801
2025-03-25 11:08:22.966,73.0,0.3527413789473684,0.477901046003634
2025-03-25 11:08:23.000,97.0,0.48085916846652266,0.454365595719038
2025-03-25 11:08:23.033,98.0,0.4863416864864865,0.4284749817968231
2025-03-25 11:08:23.066,94.0,0.46448243272335843,0.4284749817968231
2025-03-25 11:08:23.100,91.0,0.448211126609442,0.4465271586466356
2025-03-25 11:08:23.133,115.0,0.5813921255506608,0.4922573079672941
2025-03-25 11:08:23.166,130.0,0.668265509518477,0.5297385761776849
2025-03-25 11:08:23.200,123.0,0.6273642333333332,0.5579430855470543
2025-03-25 11:08:23.233,127.0,0.6506581361607143,0.5951782262345255
2025-03-25 11:08:23.266,123.0,0.6273642333333332,0.6310088475793038
2025-03-25 11:08:23.300,118.0,0.5985364198895027,0.6344377064470722
2025-03-25 11:08:23.333,121.0,0.615794756097561,0.623943555762889
2025-03-25 11:08:23.366,114.0,0.575702508250825,0.6136112107463872
2025-03-25 11:08:23.400,114.0,0.575702508250825,0.5986200851644093
2025-03-25 11:08:23.433,86.0,0.4213238207043757,0.5574120026386179
2025-03-25 11:08:23.466,86.0,0.4213238207043757,0.5219694828015925
2025-03-25 11:08:23.500,87.0,0.42667830128205125,0.48414619183849056
2025-03-25 11:08:23.533,102.0,0.5083908143322475,0.470683853054775
2025-03-25 11:08:23.566,73.0,0.3527413789473684,0.4260916271940837
2025-03-25 11:08:23.600,84.0,0.4106490734824281,0.4239566777496942
2025-03-25 11:08:23.633,93.0,0.459047,0.43150131360881905
2025-03-25 11:08:23.666,86.0,0.4213238207043757,0.4304304174932839
2025-03-25 11:08:23.700,59.0,0.28095200207468873,0.38494265504177216
2025-03-25 11:08:23.733,56.0,0.26583900723888315,0.3675621807000752
2025-03-25 11:08:23.766,33.0,0.15301566666666666,0.3160354993369228
2025-03-25 11:08:23.800,23.0,0.10558081,0.24534226133692286
2025-03-25 11:08:23.833,10.0,0.04531559723593287,0.1701406166432343
2025-03-25 11:08:23.866,0.0,4.4872629959654254e-08,0.11395022520282254
2025-03-25 11:08:23.900,0.0,4.4872629959654254e-08,0.060782432729571886
2025-03-25 11:08:23.933,0.0,4.4872629959654254e-08,0.030179308370764546
2025-03-25 11:08:23.966,0.0,4.4872629959654254e-08,0.009063155345290543
2025-03-25 11:08:24.000,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:24.033,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:24.066,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:24.100,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:24.133,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:24.166,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:24.200,0.0,4.4872629959654254e-08,4.487262995965426e-08
2025-03-25 11:08:24.233,0.0,4.4872629959654254e-08,4.487262995965426e-08
