Timestamp,压力值,Pressure Newton_min-max,Smoothed Newton_min-max
2025-03-30 17:08:37.000,4.0,0.01022170755642787,0.0076607728883313604
2025-03-30 17:08:37.033,3.0,0.007658764705882353,0.0076607728883313604
2025-03-30 17:08:37.066,2.0,0.0051008423114593535,0.0076607728883313604
2025-03-30 17:08:37.100,4.0,0.01022170755642787,0.0076607728883313604
2025-03-30 17:08:37.133,2.0,0.0051008423114593535,0.0076607728883313604
2025-03-30 17:08:37.166,3.0,0.007658764705882353,0.007148184318222257
2025-03-30 17:08:37.200,5.0,0.012789685658153242,0.008174368508676436
2025-03-30 17:08:37.233,2.0,0.0051008423114593535,0.008174368508676436
2025-03-30 17:08:37.266,2.0,0.0051008423114593535,0.007150195459682732
2025-03-30 17:08:37.300,4.0,0.01022170755642787,0.008174368508676436
2025-03-30 17:08:37.333,3.0,0.007658764705882353,0.008174368508676436
2025-03-30 17:08:37.366,2.0,0.0051008423114593535,0.0066365998393376575
2025-03-30 17:08:37.400,4.0,0.01022170755642787,0.00766077288833136
2025-03-30 17:08:37.433,3.0,0.007658764705882353,0.00817235736721596
2025-03-30 17:08:37.466,2.0,0.0051008423114593535,0.007148184318222257
2025-03-30 17:08:37.500,5.0,0.012789685658153242,0.008174368508676436
2025-03-30 17:08:37.533,3.0,0.007658764705882353,0.008685952987561035
2025-03-30 17:08:37.566,3.0,0.007658764705882353,0.008173364417451931
2025-03-30 17:08:37.600,5.0,0.012789685658153242,0.00919954860790611
2025-03-30 17:08:37.633,3.0,0.007658764705882353,0.00971113308679071
2025-03-30 17:08:37.666,3.0,0.007658764705882353,0.008684948896336532
2025-03-30 17:08:37.700,5.0,0.012789685658153242,0.00971113308679071
2025-03-30 17:08:37.733,3.0,0.007658764705882353,0.00971113308679071
2025-03-30 17:08:37.766,3.0,0.007658764705882353,0.008684948896336532
2025-03-30 17:08:37.800,4.0,0.01022170755642787,0.009197537466445636
2025-03-30 17:08:37.833,4.0,0.01022170755642787,0.00971012603655474
2025-03-30 17:08:37.866,4.0,0.01022170755642787,0.009196530416209664
2025-03-30 17:08:37.900,5.0,0.012789685658153242,0.010222714606663841
2025-03-30 17:08:37.933,3.0,0.007658764705882353,0.010222714606663841
2025-03-30 17:08:37.966,3.0,0.007658764705882353,0.009710126036554738
2025-03-30 17:08:38.000,5.0,0.012789685658153242,0.010223721656899814
2025-03-30 17:08:38.033,3.0,0.007658764705882353,0.00971113308679071
2025-03-30 17:08:38.066,3.0,0.007658764705882353,0.008684948896336532
2025-03-30 17:08:38.100,4.0,0.01022170755642787,0.009197537466445636
2025-03-30 17:08:38.133,2.0,0.0051008423114593535,0.008685952987561037
2025-03-30 17:08:38.166,4.0,0.01022170755642787,0.00817235736721596
2025-03-30 17:08:38.200,6.0,0.015362713864306784,0.009713147198900847
2025-03-30 17:08:38.233,5.0,0.012789685658153242,0.010739331389355025
2025-03-30 17:08:38.266,4.0,0.01022170755642787,0.010739331389355025
2025-03-30 17:08:38.300,5.0,0.012789685658153242,0.012277100058693802
2025-03-30 17:08:38.333,6.0,0.015362713864306784,0.013305301320269587
2025-03-30 17:08:38.366,6.0,0.015362713864306784,0.013305301320269587
2025-03-30 17:08:38.400,8.0,0.020523980295566503,0.014852160247752239
2025-03-30 17:08:38.433,7.0,0.017940807086614174,0.0163959801537895
2025-03-30 17:08:38.466,6.0,0.015362713864306784,0.016910585795020208
2025-03-30 17:08:38.500,7.0,0.017940807086614174,0.017426204439481684
2025-03-30 17:08:38.533,7.0,0.017940807086614174,0.017941823083943164
2025-03-30 17:08:38.566,6.0,0.015362713864306784,0.016909569797691218
2025-03-30 17:08:38.600,8.0,0.020523980295566503,0.017426204439481684
2025-03-30 17:08:38.633,6.0,0.015362713864306784,0.017426204439481684
2025-03-30 17:08:38.666,6.0,0.015362713864306784,0.016910585795020208
2025-03-30 17:08:38.700,7.0,0.017940807086614174,0.016910585795020208
2025-03-30 17:08:38.733,6.0,0.015362713864306784,0.016910585795020208
2025-03-30 17:08:38.766,5.0,0.012789685658153242,0.015363726867537555
2025-03-30 17:08:38.800,7.0,0.017940807086614174,0.015879345511999033
2025-03-30 17:08:38.833,7.0,0.017940807086614174,0.016394964156460513
2025-03-30 17:08:38.866,6.0,0.015362713864306784,0.015879345511999033
2025-03-30 17:08:38.900,7.0,0.017940807086614174,0.016394964156460513
2025-03-30 17:08:38.933,7.0,0.017940807086614174,0.017425188442152698
2025-03-30 17:08:38.966,5.0,0.012789685658153242,0.01639496415646051
2025-03-30 17:08:39.000,7.0,0.017940807086614174,0.01639496415646051
2025-03-30 17:08:39.033,7.0,0.017940807086614174,0.01691058280092199
2025-03-30 17:08:39.066,5.0,0.012789685658153242,0.015880358515229804
2025-03-30 17:08:39.100,7.0,0.017940807086614174,0.015880358515229804
2025-03-30 17:08:39.133,8.0,0.020523980295566503,0.017427217442712455
2025-03-30 17:08:39.166,6.0,0.015362713864306784,0.016911598798250976
2025-03-30 17:08:39.200,8.0,0.020523980295566503,0.017428233440041442
2025-03-30 17:08:39.233,6.0,0.015362713864306784,0.01794283908127215
2025-03-30 17:08:39.266,5.0,0.012789685658153242,0.016912614795579966
2025-03-30 17:08:39.300,8.0,0.020523980295566503,0.016912614795579966
2025-03-30 17:08:39.333,5.0,0.012789685658153242,0.016398009154349254
2025-03-30 17:08:39.366,4.0,0.01022170755642787,0.014337554606521532
2025-03-30 17:08:39.400,6.0,0.015362713864306784,0.014337554606521532
2025-03-30 17:08:39.433,6.0,0.015362713864306784,0.014852160247752239
2025-03-30 17:08:39.466,4.0,0.01022170755642787,0.012791705699924513
2025-03-30 17:08:39.500,7.0,0.017940807086614174,0.013821929985616698
2025-03-30 17:08:39.533,6.0,0.015362713864306784,0.01485013124719248
2025-03-30 17:08:39.566,5.0,0.012789685658153242,0.014335525605961772
2025-03-30 17:08:39.600,8.0,0.020523980295566503,0.015367778892213715
2025-03-30 17:08:39.633,7.0,0.017940807086614174,0.01691159879825098
2025-03-30 17:08:39.666,4.0,0.01022170755642787,0.015367778892213718
2025-03-30 17:08:39.700,6.0,0.015362713864306784,0.015367778892213716
2025-03-30 17:08:39.733,5.0,0.012789685658153242,0.015367778892213716
2025-03-30 17:08:39.766,4.0,0.01022170755642787,0.013307324344385989
2025-03-30 17:08:39.800,4.0,0.01022170755642787,0.011763504438348728
2025-03-30 17:08:39.833,6.0,0.015362713864306784,0.012791705699924513
2025-03-30 17:08:39.866,5.0,0.012789685658153242,0.012277100058693804
2025-03-30 17:08:39.900,6.0,0.015362713864306784,0.012791705699924511
2025-03-30 17:08:39.933,5.0,0.012789685658153242,0.013305301320269585
2025-03-30 17:08:39.966,3.0,0.007658764705882353,0.012792712750160484
2025-03-30 17:08:40.000,5.0,0.012789685658153242,0.012278107108929775
2025-03-30 17:08:40.033,6.0,0.015362713864306784,0.012792712750160484
2025-03-30 17:08:40.066,5.0,0.012789685658153242,0.012278107108929775
2025-03-30 17:08:40.100,9.0,0.02311224852071006,0.014342619681441137
2025-03-30 17:08:40.133,9.0,0.02311224852071006,0.01743331644440668
2025-03-30 17:08:40.166,8.0,0.020523980295566503,0.018980175371889334
2025-03-30 17:08:40.200,13.0,0.03351657425742574,0.022610947450513123
