Timestamp,压力值,Pressure Newton_min-max,Smoothed Newton_min-max
2025-03-30 17:08:37.000,11.0,0.030350869565217393,0.026454292415166072
2025-03-30 17:08:37.033,9.0,0.024783550295857985,0.026454292415166072
2025-03-30 17:08:37.066,8.0,0.022008118226600985,0.026454292415166072
2025-03-30 17:08:37.100,10.0,0.027564461994076996,0.026454292415166072
2025-03-30 17:08:37.133,10.0,0.027564461994076996,0.026454292415166072
2025-03-30 17:08:37.166,9.0,0.024783550295857985,0.02534082856129419
2025-03-30 17:08:37.200,10.0,0.027564461994076996,0.025897010900937992
2025-03-30 17:08:37.233,9.0,0.024783550295857985,0.026452097314789393
2025-03-30 17:08:37.266,9.0,0.024783550295857985,0.025895914975145592
2025-03-30 17:08:37.300,10.0,0.027564461994076996,0.025895914975145592
2025-03-30 17:08:37.333,9.0,0.024783550295857985,0.025895914975145592
2025-03-30 17:08:37.366,8.0,0.022008118226600985,0.02478464622165039
2025-03-30 17:08:37.400,9.0,0.024783550295857985,0.02478464622165039
2025-03-30 17:08:37.433,9.0,0.024783550295857985,0.02478464622165039
2025-03-30 17:08:37.466,6.0,0.01647362831858407,0.022566479486551806
2025-03-30 17:08:37.500,9.0,0.024783550295857985,0.022566479486551803
2025-03-30 17:08:37.533,9.0,0.024783550295857985,0.023121565900403204
2025-03-30 17:08:37.566,7.0,0.019238149606299212,0.02201248576249145
2025-03-30 17:08:37.600,10.0,0.027564461994076996,0.02256866810213525
2025-03-30 17:08:37.633,10.0,0.027564461994076996,0.024786834837233835
2025-03-30 17:08:37.666,9.0,0.024783550295857985,0.024786834837233835
2025-03-30 17:08:37.700,10.0,0.027564461994076996,0.025343017176877636
2025-03-30 17:08:37.733,8.0,0.022008118226600985,0.025897010900937992
2025-03-30 17:08:37.766,9.0,0.024783550295857985,0.02534082856129419
2025-03-30 17:08:37.800,10.0,0.027564461994076996,0.02534082856129419
2025-03-30 17:08:37.833,9.0,0.024783550295857985,0.02534082856129419
2025-03-30 17:08:37.866,9.0,0.024783550295857985,0.02478464622165039
2025-03-30 17:08:37.900,10.0,0.027564461994076996,0.025895914975145592
2025-03-30 17:08:37.933,11.0,0.030350869565217393,0.027009378829017473
2025-03-30 17:08:37.966,8.0,0.022008118226600985,0.02589811007552227
2025-03-30 17:08:38.000,11.0,0.030350869565217393,0.027011573929394152
2025-03-30 17:08:38.033,10.0,0.027564461994076996,0.027567756269037954
2025-03-30 17:08:38.066,8.0,0.022008118226600985,0.02645648751554275
2025-03-30 17:08:38.100,10.0,0.027564461994076996,0.02589920600131467
2025-03-30 17:08:38.133,10.0,0.027564461994076996,0.027010474754809874
2025-03-30 17:08:38.166,7.0,0.019238149606299212,0.02478793076302624
2025-03-30 17:08:38.200,9.0,0.024783550295857985,0.024231748423382434
2025-03-30 17:08:38.233,10.0,0.027564461994076996,0.025343017176877636
2025-03-30 17:08:38.266,7.0,0.019238149606299212,0.02367775469932208
2025-03-30 17:08:38.300,10.0,0.027564461994076996,0.02367775469932208
2025-03-30 17:08:38.333,10.0,0.027564461994076996,0.025343017176877636
2025-03-30 17:08:38.366,9.0,0.024783550295857985,0.025343017176877636
2025-03-30 17:08:38.400,9.0,0.024783550295857985,0.024786834837233835
2025-03-30 17:08:38.433,10.0,0.027564461994076996,0.026452097314789393
2025-03-30 17:08:38.466,9.0,0.024783550295857985,0.025895914975145592
2025-03-30 17:08:38.500,10.0,0.027564461994076996,0.025895914975145592
2025-03-30 17:08:38.533,9.0,0.024783550295857985,0.025895914975145592
2025-03-30 17:08:38.566,7.0,0.019238149606299212,0.02478683483723384
2025-03-30 17:08:38.600,10.0,0.027564461994076996,0.024786834837233835
2025-03-30 17:08:38.633,10.0,0.027564461994076996,0.025343017176877636
2025-03-30 17:08:38.666,7.0,0.019238149606299212,0.02367775469932208
2025-03-30 17:08:38.700,8.0,0.022008118226600985,0.02312266828547068
2025-03-30 17:08:38.733,11.0,0.030350869565217393,0.025345212277254316
2025-03-30 17:08:38.766,9.0,0.024783550295857985,0.024789029937610518
2025-03-30 17:08:38.800,10.0,0.027564461994076996,0.024789029937610518
2025-03-30 17:08:38.833,9.0,0.024783550295857985,0.02589811007552227
2025-03-30 17:08:38.866,10.0,0.027564461994076996,0.027009378829017473
