Timestamp,压力值,Pressure Newton,Smoothed Newton
2025-03-25 17:15:10.000,5.0,0.013714538310412572,0.017029794554461884
2025-03-25 17:15:10.033,7.0,0.019238149606299212,0.017029794554461884
2025-03-25 17:15:10.066,5.0,0.013714538310412572,0.017029794554461884
2025-03-25 17:15:10.099,6.0,0.01647362831858407,0.017029794554461884
2025-03-25 17:15:10.133,8.0,0.022008118226600985,0.017029794554461884
2025-03-25 17:15:10.166,4.0,0.010960863591756624,0.016479059610730692
2025-03-25 17:15:10.199,5.0,0.013714538310412572,0.015374337351553366
2025-03-25 17:15:10.233,7.0,0.019238149606299212,0.016479059610730692
2025-03-25 17:15:10.266,6.0,0.01647362831858407,0.016479059610730692
2025-03-25 17:15:10.299,5.0,0.013714538310412572,0.014820343627493012
2025-03-25 17:15:10.333,4.0,0.010960863591756624,0.014820343627493012
2025-03-25 17:15:10.366,5.0,0.013714538310412572,0.014820343627493012
2025-03-25 17:15:10.399,7.0,0.019238149606299212,0.014820343627493012
2025-03-25 17:15:10.433,7.0,0.019238149606299212,0.01537324788503604
2025-03-25 17:15:10.466,5.0,0.013714538310412572,0.01537324788503604
2025-03-25 17:15:10.499,7.0,0.019238149606299212,0.01702870508794456
2025-03-25 17:15:10.533,7.0,0.019238149606299212,0.018133427347121887
2025-03-25 17:15:10.566,6.0,0.01647362831858407,0.01758052308957886
2025-03-25 17:15:10.599,5.0,0.013714538310412572,0.01647580083040153
2025-03-25 17:15:10.633,7.0,0.019238149606299212,0.01758052308957886
2025-03-25 17:15:10.666,5.0,0.013714538310412572,0.01647580083040153
2025-03-25 17:15:10.699,5.0,0.013714538310412572,0.015371078571224201
2025-03-25 17:15:10.733,7.0,0.019238149606299212,0.01592398282876723
2025-03-25 17:15:10.766,7.0,0.019238149606299212,0.01702870508794456
2025-03-25 17:15:10.799,5.0,0.013714538310412572,0.01592398282876723
2025-03-25 17:15:10.832,3.0,0.008212588235294117,0.014823592813743538
2025-03-25 17:15:10.866,5.0,0.013714538310412572,0.01482359281374354
2025-03-25 17:15:10.899,7.0,0.019238149606299212,0.014823592813743538
2025-03-25 17:15:10.932,4.0,0.010960863591756624,0.013168135610835022
2025-03-25 17:15:10.966,5.0,0.013714538310412572,0.01316813561083502
2025-03-25 17:15:10.999,7.0,0.019238149606299212,0.01537324788503604
2025-03-25 17:15:11.032,4.0,0.010960863591756624,0.014822512941304851
2025-03-25 17:15:11.066,5.0,0.013714538310412572,0.013717790682127523
2025-03-25 17:15:11.099,7.0,0.019238149606299212,0.01537324788503604
2025-03-25 17:15:11.132,4.0,0.010960863591756624,0.014822512941304851
2025-03-25 17:15:11.166,4.0,0.010960863591756624,0.013167055738396334
2025-03-25 17:15:11.199,7.0,0.019238149606299212,0.014822512941304851
2025-03-25 17:15:11.232,4.0,0.010960863591756624,0.014271777997573662
2025-03-25 17:15:11.266,6.0,0.01647362831858407,0.013718873740030632
