时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-30 15:09:12.783,0.5882499999999999,-0.5367500000000001,0.478,0.8940019128458078,-0.3540205572430404,-0.2595650724079976,-0.08975521189989513
2025-03-30 15:09:12.786,0.5700000000000001,-0.5754999999999999,0.61675,0.8940019128458078,-0.3540205572430404,-0.2595650724079976,-0.08975521189989513
2025-03-30 15:09:12.828,0.5505,-0.5745,0.577,0.8940019128458078,-0.3540205572430404,-0.2595650724079976,-0.08975521189989513
2025-03-30 15:09:12.829,0.599,-0.5754999999999999,0.6165,0.8940019128458078,-0.3540205572430404,-0.2595650724079976,-0.08975521189989513
2025-03-30 15:09:12.848,0.5683333333333334,-0.5633333333333334,0.587,0.8940019128458077,-0.3540205572430406,-0.25956507240799764,-0.08975521189989515
2025-03-30 15:09:12.849,0.546,-0.573,0.573,0.8940019128458078,-0.3540205572430404,-0.2595650724079976,-0.08975521189989513
2025-03-30 15:09:12.890,0.5555,-0.57975,0.5832499999999999,0.8940019128458078,-0.3540205572430404,-0.2595650724079976,-0.08975521189989513
2025-03-30 15:09:12.935,0.61,-0.559,0.582,0.8940019128458078,-0.3540205572430404,-0.2595650724079976,-0.08975521189989513
2025-03-30 15:09:12.936,0.5619999999999999,-0.555,0.5876666666666667,0.8940019128458077,-0.3540205572430406,-0.25956507240799764,-0.08975521189989515
2025-03-30 15:09:13.004,0.50375,-0.593,0.611,0.8940019128458078,-0.3540205572430404,-0.2595650724079976,-0.08975521189989513
2025-03-30 15:09:13.024,0.604,-0.5655,0.63825,0.8940019128458078,-0.3540205572430404,-0.2595650724079976,-0.08975521189989513
2025-03-30 15:09:13.070,0.52275,-0.5762499999999999,0.625,-0.8923567010852081,0.3545821399087659,0.260429489130418,0.10073482653638059
2025-03-30 15:09:13.115,0.5885,-0.574,0.641,0.8867522681720162,-0.3560029546492198,-0.2628295641476106,-0.1336148621328752
2025-03-30 15:09:13.137,0.5914999999999999,-0.556,0.64025,0.8867522681720162,-0.3560029546492198,-0.2628295641476106,-0.1336148621328752
2025-03-30 15:09:13.208,0.56025,-0.5732499999999999,0.636,0.8867522681720162,-0.3560029546492198,-0.2628295641476106,-0.1336148621328752
2025-03-30 15:09:13.211,0.56675,-0.5645,0.64175,0.8867522681720162,-0.3560029546492198,-0.2628295641476106,-0.1336148621328752
2025-03-30 15:09:13.250,0.5925,-0.56975,0.635,0.8867522681720162,-0.3560029546492198,-0.2628295641476106,-0.1336148621328752
2025-03-30 15:09:13.294,0.5535,-0.57,0.624,0.8867522681720162,-0.3560029546492198,-0.2628295641476106,-0.1336148621328752
2025-03-30 15:09:13.386,0.5915,-0.57,0.62125,0.8867522681720162,-0.3560029546492198,-0.2628295641476106,-0.1336148621328752
2025-03-30 15:09:13.407,0.572,-0.577,0.634,0.8867522681720162,-0.3560029546492198,-0.2628295641476106,-0.1336148621328752
2025-03-30 15:09:13.408,0.5636666666666666,-0.58,0.633,0.8867522681720162,-0.3560029546492196,-0.2628295641476105,-0.13361486213287513
2025-03-30 15:09:13.430,0.55175,-0.5792499999999999,0.60875,0.8867522681720162,-0.3560029546492198,-0.2628295641476106,-0.1336148621328752
2025-03-30 15:09:13.509,0.5860000000000001,-0.5609999999999999,0.545,0.8867522681720162,-0.3560029546492198,-0.2628295641476106,-0.1336148621328752
2025-03-30 15:09:13.510,0.635,-0.5625,0.592,-0.884108047081619,0.35932361757619535,0.26796262820180633,0.1320436625691
2025-03-30 15:09:13.542,0.5922499999999999,-0.5745,0.60925,0.8814224181524196,-0.3626274513220732,-0.2730831420328136,-0.1304662786450392
2025-03-30 15:09:13.596,0.551,-0.5745,0.5842499999999999,0.8814224181524196,-0.3626274513220732,-0.2730831420328136,-0.1304662786450392
2025-03-30 15:09:13.600,0.577,-0.5706666666666665,0.58,0.8814224181524196,-0.3626274513220731,-0.2730831420328135,-0.13046627864503918
2025-03-30 15:09:13.601,0.584,-0.565,0.604,0.8814224181524196,-0.3626274513220732,-0.27308314203281353,-0.1304662786450392
2025-03-30 15:09:13.610,0.5872499999999999,-0.566,0.6054999999999999,0.8814224181524196,-0.3626274513220732,-0.2730831420328136,-0.1304662786450392
2025-03-30 15:09:13.654,0.5774999999999999,-0.56,0.6025,0.8814224181524196,-0.3626274513220732,-0.2730831420328136,-0.1304662786450392
2025-03-30 15:09:13.699,0.565,-0.56,0.60225,0.8814224181524196,-0.3626274513220732,-0.2730831420328136,-0.1304662786450392
2025-03-30 15:09:13.745,0.571,-0.56325,0.6134999999999999,0.8814224181524196,-0.3626274513220732,-0.2730831420328136,-0.1304662786450392
2025-03-30 15:09:13.821,0.5685,-0.5745,0.6134999999999999,0.8814224181524196,-0.3626274513220732,-0.27308314203281353,-0.1304662786450392
2025-03-30 15:09:13.822,0.5914999999999999,-0.5785,0.624,0.8814224181524196,-0.3626274513220732,-0.27308314203281353,-0.1304662786450392
2025-03-30 15:09:13.824,0.5694999999999999,-0.59,0.6295,0.8814224181524196,-0.3626274513220732,-0.27308314203281353,-0.1304662786450392
2025-03-30 15:09:13.825,0.6045,-0.609,0.6114999999999999,0.8814224181524196,-0.3626274513220732,-0.27308314203281353,-0.1304662786450392
2025-03-30 15:09:13.856,0.601,-0.6045,0.612,0.8814224181524196,-0.3626274513220732,-0.27308314203281353,-0.1304662786450392
2025-03-30 15:09:13.857,0.616,-0.603,0.6065,-0.8811730610675713,0.3666983051313392,0.26679063399419256,0.1337503161700415
2025-03-30 15:09:13.902,0.5713333333333334,-0.6233333333333334,0.638,0.8808646525316923,-0.3707445848041894,-0.2604802470907324,-0.1370253904725003
2025-03-30 15:09:13.903,0.557,-0.634,0.604,0.8808646525316922,-0.3707445848041895,-0.2604802470907325,-0.13702539047250034
2025-03-30 15:09:13.947,0.653,-0.6086666666666667,0.6003333333333333,0.8808646525316923,-0.3707445848041894,-0.2604802470907324,-0.1370253904725003
2025-03-30 15:09:13.948,0.628,-0.612,0.639,0.8808646525316922,-0.3707445848041895,-0.2604802470907325,-0.13702539047250034
2025-03-30 15:09:14.002,0.581,-0.6234999999999999,0.632,0.8808646525316922,-0.37074458480418954,-0.2604802470907325,-0.13702539047250034
2025-03-30 15:09:14.017,0.573,-0.605,0.602,0.8808646525316922,-0.3707445848041895,-0.2604802470907325,-0.13702539047250034
2025-03-30 15:09:14.018,0.5783333333333333,-0.5816666666666667,0.59,0.8808646525316923,-0.3707445848041894,-0.2604802470907324,-0.1370253904725003
2025-03-30 15:09:14.101,0.5305,-0.5732499999999999,0.57625,0.8808646525316922,-0.37074458480418954,-0.2604802470907325,-0.13702539047250034
2025-03-30 15:09:14.202,0.54125,-0.5537500000000001,0.55225,0.8808646525316922,-0.37074458480418954,-0.2604802470907325,-0.13702539047250034
2025-03-30 15:09:14.219,0.55975,-0.5487500000000001,0.567,0.8808646525316922,-0.37074458480418954,-0.2604802470907325,-0.13702539047250034
2025-03-30 15:09:14.241,0.5642499999999999,-0.5467500000000001,0.56325,0.8808646525316922,-0.37074458480418954,-0.2604802470907325,-0.13702539047250034
2025-03-30 15:09:14.307,0.5785,-0.5585,0.576,0.8808646525316922,-0.3707445848041895,-0.2604802470907325,-0.13702539047250034
2025-03-30 15:09:14.308,0.6054999999999999,-0.5674999999999999,0.5845,0.8808646525316922,-0.3707445848041895,-0.2604802470907325,-0.13702539047250034
2025-03-30 15:09:14.352,0.61525,-0.5785,0.59925,-0.8804010258716977,0.36839694965948955,0.2634675522072246,0.14057940837682964
2025-03-30 15:09:14.407,0.5902499999999999,-0.58875,0.62575,0.8788658493049225,-0.3612929590905764,-0.2723873094015564,-0.15121960955541855
