时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-27 13:17:23.653,-0.0685,-0.08549999999999999,0.992,0.49010349137036013,0.025671230459266114,0.0630530222227008,-0.8690016525081378
2025-03-27 13:17:23.655,-0.083,-0.08625,1.004,0.48144518554061744,0.017881306822596477,0.06219454537456844,-0.8740838808213588
2025-03-27 13:17:23.709,-0.08825,-0.08625,0.99875,0.48144518554061744,0.017881306822596477,0.06219454537456844,-0.8740838808213588
2025-03-27 13:17:23.758,-0.092,-0.08325,1.01475,0.48144518554061744,0.017881306822596477,0.06219454537456844,-0.8740838808213588
2025-03-27 13:17:23.795,-0.10575,-0.10675,1.06375,0.48144518554061744,0.017881306822596477,0.06219454537456844,-0.8740838808213588
2025-03-27 13:17:23.802,-0.10125,-0.106,1.021,0.48144518554061744,0.017881306822596477,0.06219454537456844,-0.8740838808213588
2025-03-27 13:17:23.848,-0.10450000000000001,-0.1115,1.0122499999999999,0.48144518554061744,0.017881306822596477,0.06219454537456844,-0.8740838808213588
2025-03-27 13:17:23.897,-0.11725,-0.12875,1.024,0.48144518554061744,0.017881306822596477,0.06219454537456844,-0.8740838808213588
2025-03-27 13:17:23.915,-0.12225,-0.1285,1.01125,0.48144518554061744,0.017881306822596477,0.06219454537456844,-0.8740838808213588
2025-03-27 13:17:23.984,-0.11,-0.1135,0.9724999999999999,0.48144518554061744,0.017881306822596477,0.06219454537456844,-0.8740838808213588
2025-03-27 13:17:24.004,-0.0785,-0.109,0.98475,0.48144518554061744,0.017881306822596477,0.06219454537456844,-0.8740838808213588
2025-03-27 13:17:24.050,-0.08875,-0.11325,0.99025,0.4789995434474234,0.015440952357826832,0.07388455700752794,-0.8745639408317981
2025-03-27 13:17:24.083,-0.0605,-0.111,0.99575,0.4789995434474234,0.015440952357826832,0.07388455700752794,-0.8745639408317981
2025-03-27 13:17:24.118,-0.041,-0.102,0.989,0.47899954344742346,0.01544095235782672,0.07388455700752791,-0.874563940831798
2025-03-27 13:17:24.119,-0.04533333333333334,-0.09133333333333334,0.976,0.47899954344742324,0.015440952357827054,0.07388455700752794,-0.8745639408317982
