时间,加速度X(g),加速度Y(g),加速度Z(g),四元数0(),四元数1(),四元数2(),四元数3()
2025-03-23 11:29:50.866,-0.149,-0.27875,0.968,0.41966979838974466,-0.12265578642321517,-0.1100551919761501,0.8925921090260136
2025-03-23 11:29:50.868,-0.145,-0.286,0.9815,0.41966979838974466,-0.12265578642321517,-0.1100551919761501,0.8925921090260136
2025-03-23 11:29:50.903,-0.1396666666666667,-0.287,0.983,0.4196697983897446,-0.12265578642321495,-0.11005519197615006,0.8925921090260134
2025-03-23 11:29:50.904,-0.137,-0.281,0.985,0.4196697983897446,-0.12265578642321506,-0.11005519197615006,0.8925921090260133
2025-03-23 11:29:50.921,-0.136,-0.27566666666666667,0.9753333333333334,0.4196697983897446,-0.12265578642321495,-0.11005519197615006,0.8925921090260134
2025-03-23 11:29:50.922,-0.128,-0.277,0.975,0.4196697983897446,-0.12265578642321506,-0.11005519197615006,0.8925921090260133
2025-03-23 11:29:51.009,-0.13725,-0.282,0.977,-0.4215621653293465,0.12236643122634017,0.10991577724123991,-0.8917568722388496
2025-03-23 11:29:51.032,-0.1375,-0.283,0.976,0.4234526850526663,-0.12207653983982969,-0.10977588087341757,0.8909177279192996
2025-03-23 11:29:51.033,-0.146,-0.2795,0.971,0.4234526850526663,-0.12207653983982969,-0.10977588087341757,0.8909177279192996
2025-03-23 11:29:51.086,-0.14675,-0.28125,0.9684999999999999,0.42345268505266614,-0.12207653983983002,-0.10977588087341761,0.8909177279192999
2025-03-23 11:29:51.091,-0.14024999999999999,-0.2815,0.96975,0.42345268505266614,-0.12207653983983002,-0.10977588087341761,0.8909177279192999
2025-03-23 11:29:51.121,-0.1445,-0.2785,0.96925,0.42345268505266614,-0.12207653983983002,-0.10977588087341761,0.8909177279192999
2025-03-23 11:29:51.183,-0.141,-0.277,0.966,0.4234526850526663,-0.12207653983982969,-0.10977588087341757,0.8909177279192996
2025-03-23 11:29:51.184,-0.14,-0.2796666666666667,0.9683333333333333,0.4234526850526664,-0.12207653983982936,-0.10977588087341755,0.8909177279192994
2025-03-23 11:29:51.211,-0.14525,-0.2815,0.976,0.42345268505266614,-0.12207653983983002,-0.10977588087341761,0.8909177279192999
2025-03-23 11:29:51.234,-0.138,-0.283,0.97475,0.42345268505266614,-0.12207653983983002,-0.10977588087341761,0.8909177279192999
2025-03-23 11:29:51.292,-0.14150000000000001,-0.27825,0.971,0.42345268505266614,-0.12207653983983002,-0.10977588087341761,0.8909177279192999
2025-03-23 11:29:51.322,-0.134,-0.276,0.964,0.4234526850526663,-0.12207653983982969,-0.10977588087341757,0.8909177279192996
2025-03-23 11:29:51.323,-0.137,-0.273,0.9616666666666666,0.4234526850526664,-0.12207653983982936,-0.10977588087341755,0.8909177279192994
2025-03-23 11:29:51.413,-0.134,-0.275,0.966,0.4234526850526663,-0.12207653983982969,-0.10977588087341757,0.8909177279192996
2025-03-23 11:29:51.414,-0.13133333333333333,-0.28099999999999997,0.9826666666666667,-0.42425576153461075,0.12173977142027248,0.10954245942411525,-0.8906104234975827
2025-03-23 11:29:51.436,-0.14,-0.2825,0.97775,0.4258607619422103,-0.1210659023124272,-0.10907531773679521,0.8899933897484268
2025-03-23 11:29:51.488,-0.146,-0.275,0.96925,0.4258607619422103,-0.1210659023124272,-0.10907531773679521,0.8899933897484268
2025-03-23 11:29:51.504,-0.151,-0.27025,0.9604999999999999,0.4258607619422103,-0.1210659023124272,-0.10907531773679521,0.8899933897484268
2025-03-23 11:29:51.525,-0.1505,-0.2695,0.9584999999999999,0.4258607619422103,-0.1210659023124272,-0.10907531773679521,0.8899933897484268
2025-03-23 11:29:51.585,-0.141,-0.275,0.973,0.42586076194221034,-0.1210659023124272,-0.10907531773679523,0.8899933897484268
2025-03-23 11:29:51.586,-0.14066666666666666,-0.275,0.9793333333333333,0.4258607619422104,-0.12106590231242687,-0.1090753177367952,0.8899933897484265
2025-03-23 11:29:51.616,-0.13025,-0.27675000000000005,0.97825,0.4258607619422103,-0.1210659023124272,-0.10907531773679521,0.8899933897484268
2025-03-23 11:29:51.638,-0.128,-0.27625,0.97875,0.4258607619422103,-0.1210659023124272,-0.10907531773679521,0.8899933897484268
2025-03-23 11:29:51.701,-0.14175,-0.27175000000000005,0.9684999999999999,0.4258607619422103,-0.1210659023124272,-0.10907531773679521,0.8899933897484268
2025-03-23 11:29:51.708,-0.14725,-0.26975000000000005,0.9662499999999999,0.4258607619422103,-0.1210659023124272,-0.10907531773679521,0.8899933897484268
2025-03-23 11:29:51.792,-0.14675,-0.27175000000000005,0.97025,0.4258607619422103,-0.1210659023124272,-0.10907531773679521,0.8899933897484268
2025-03-23 11:29:51.819,-0.1455,-0.273,0.9715,-0.42658102837151307,0.12095416727187458,0.10858098019655552,-0.8897240506992184
2025-03-23 11:29:51.841,-0.1365,-0.27575000000000005,0.971,0.42873966406585545,-0.12061834546192696,-0.10709740996200796,0.8889115028922474
2025-03-23 11:29:51.912,-0.13675,-0.27125,0.9744999999999999,0.42873966406585545,-0.12061834546192696,-0.10709740996200796,0.8889115028922474
2025-03-23 11:29:52.022,-0.13824999999999998,-0.27025,0.96925,0.42873966406585545,-0.12061834546192696,-0.10709740996200796,0.8889115028922474
2025-03-23 11:29:52.083,-0.14075,-0.272,0.968,0.42873966406585545,-0.12061834546192696,-0.10709740996200796,0.8889115028922474
2025-03-23 11:29:52.089,-0.13725,-0.27175000000000005,0.9735,0.42873966406585545,-0.12061834546192696,-0.10709740996200796,0.8889115028922474
2025-03-23 11:29:52.112,-0.1475,-0.27225,0.97225,0.42873966406585545,-0.12061834546192696,-0.10709740996200796,0.8889115028922474
2025-03-23 11:29:52.134,-0.14625,-0.27475000000000005,0.97025,0.42873966406585545,-0.12061834546192696,-0.10709740996200796,0.8889115028922474
2025-03-23 11:29:52.178,-0.1395,-0.2775,0.978,0.42873966406585545,-0.12061834546192696,-0.10709740996200796,0.8889115028922474
2025-03-23 11:29:52.286,-0.14,-0.271,0.9715,0.4287396640658552,-0.12061834546192718,-0.10709740996200798,0.8889115028922476
